t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0440,-0.00026,0.00000,0.75219,1.00000,-0.00000,-0.00076,-0.00000,0.03508,0.00008,0.68479,0.68440,0.00154,0.00007,2,0.03463,0.00154,0.034630,0.00357,-0.9829,-0.0004,-0.0816,-0.0001,-0.4972,0.0004,-0.2835,0,0.08500,0.03000,0.0043,0.0043,0.033100,0.118052,-1.3918,-0.1037,159.0450,0.4020,-0.1394,164.1192,-1.3935,0.1017,158.8358,0.4011,0.1366,163.9124,0.003919,-0.000520,159.0454,0.001797,-0.000480,164.1192,0.003934,0.000529,158.8362,0.001808,0.000490,163.9124,-0.32500,0.00003,-0.00002,0.70755,-0.38130,0.00005,-0.32500,-0.00003,0.00002,0.70754,-0.38130,-0.00006,0.00015,0.00108,0.00015,0.00108,1.10136,-0.21441,0.10317,-10.69898,5.97443,0.08521,1.09586,0.21404,-0.10246,-10.68186,5.96862,-0.08610,-1.31101,-1.08724,-1.31083,-1.08720,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0460,-0.00027,0.00000,0.75218,1.00000,-0.00000,-0.00074,-0.00000,0.03509,0.00008,0.68478,0.68439,0.00151,0.00007,2,0.03464,0.00151,0.034636,0.00325,-0.9660,-0.0004,-0.0853,-0.0000,-0.4879,0.0004,-0.2999,0,0.08500,0.03000,0.0035,0.0035,0.033599,0.118051,-1.4553,-0.1036,159.2046,0.3199,-0.1391,164.2793,-1.4569,0.1020,158.9954,0.3190,0.1368,164.0726,0.004367,-0.000521,159.2050,0.002296,-0.000481,164.2793,0.004383,0.000529,158.9958,0.002308,0.000490,164.0726,-0.32512,0.00003,-0.00002,0.70769,-0.38134,0.00005,-0.32512,-0.00003,0.00002,0.70769,-0.38134,-0.00007,0.00009,0.00108,0.00008,0.00108,1.12561,-0.21458,0.10326,-10.65933,6.04733,0.08534,1.12012,0.21420,-0.10256,-10.64221,6.04152,-0.08609,-1.30717,-1.08731,-1.30699,-1.08727,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0480,-0.00027,0.00000,0.75217,1.00000,-0.00000,-0.00073,-0.00000,0.03509,0.00008,0.68478,0.68438,0.00148,0.00007,2,0.03464,0.00148,0.034642,0.00295,-0.9502,-0.0004,-0.0884,-0.0000,-0.4798,0.0004,-0.3149,0,0.08500,0.03000,0.0029,0.0029,0.034040,0.118050,-1.5080,-0.1036,159.3433,0.2510,-0.1388,164.4182,-1.5097,0.1023,159.1341,0.2501,0.1369,164.2115,0.004763,-0.000522,159.3437,0.002737,-0.000482,164.4182,0.004779,0.000529,159.1345,0.002749,0.000490,164.2115,-0.32524,0.00003,-0.00002,0.70784,-0.38138,0.00006,-0.32524,-0.00003,0.00002,0.70784,-0.38138,-0.00007,0.00002,0.00108,0.00002,0.00108,1.14752,-0.21473,0.10335,-10.62302,6.11172,0.08544,1.14203,0.21433,-0.10267,-10.60590,6.10590,-0.08608,-1.30338,-1.08721,-1.30321,-1.08717,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00028,0.00000,0.75216,1.00000,-0.00000,-0.00071,-0.00000,0.03509,0.00008,0.68477,0.68437,0.00145,0.00007,2,0.03465,0.00145,0.034648,0.00267,-0.9355,-0.0004,-0.0910,-0.0000,-0.4727,0.0004,-0.3288,0,0.08500,0.03000,0.0024,0.0024,0.034429,0.118049,-1.5518,-0.1035,159.4637,0.1932,-0.1386,164.5386,-1.5534,0.1025,159.2545,0.1923,0.1370,164.3319,0.005113,-0.000523,159.4641,0.003127,-0.000483,164.5386,0.005130,0.000529,159.2549,0.003139,0.000491,164.3319,-0.32536,0.00003,-0.00002,0.70799,-0.38142,0.00006,-0.32535,-0.00003,0.00002,0.70799,-0.38142,-0.00007,-0.00005,0.00108,-0.00005,0.00109,1.16731,-0.21486,0.10344,-10.58975,6.16865,0.08553,1.16182,0.21445,-0.10279,-10.57263,6.16283,-0.08608,-1.29967,-1.08697,-1.29951,-1.08693,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00029,0.00000,0.75215,1.00000,-0.00000,-0.00070,-0.00000,0.03510,0.00008,0.68476,0.68436,0.00142,0.00007,2,0.03465,0.00142,0.034653,0.00242,-0.9219,-0.0004,-0.0931,-0.0000,-0.4666,0.0004,-0.3415,0,0.08500,0.03000,0.0020,0.0020,0.034775,0.118048,-1.5880,-0.1035,159.5684,0.1448,-0.1383,164.6428,-1.5896,0.1027,159.3591,0.1439,0.1371,164.4361,0.005424,-0.000524,159.5687,0.003472,-0.000484,164.6428,0.005441,0.000530,159.3595,0.003485,0.000491,164.4361,-0.32548,0.00003,-0.00002,0.70815,-0.38147,0.00007,-0.32547,-0.00003,0.00002,0.70814,-0.38147,-0.00008,-0.00012,0.00108,-0.00012,0.00109,1.18521,-0.21497,0.10353,-10.55926,6.21904,0.08560,1.17972,0.21454,-0.10290,-10.54214,6.21322,-0.08608,-1.29607,-1.08663,-1.29591,-1.08658,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00029,0.00000,0.75214,1.00000,-0.00000,-0.00068,-0.00000,0.03510,0.00008,0.68476,0.68434,0.00139,0.00007,2,0.03466,0.00139,0.034657,0.00219,-0.9093,-0.0004,-0.0948,-0.0000,-0.4612,0.0004,-0.3531,0,0.08500,0.03000,0.0018,0.0017,0.035081,0.118047,-1.6179,-0.1035,159.6593,0.1043,-0.1381,164.7331,-1.6195,0.1029,159.4501,0.1034,0.1371,164.5264,0.005700,-0.000524,159.6596,0.003779,-0.000485,164.7331,0.005718,0.000530,159.4504,0.003792,0.000491,164.5264,-0.32560,0.00003,-0.00002,0.70830,-0.38151,0.00007,-0.32560,-0.00003,0.00002,0.70830,-0.38151,-0.00008,-0.00018,0.00109,-0.00018,0.00109,1.20140,-0.21507,0.10361,-10.53132,6.26370,0.08565,1.19591,0.21463,-0.10301,-10.51419,6.25788,-0.08608,-1.29258,-1.08620,-1.29243,-1.08615,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00030,0.00000,0.75213,1.00000,-0.00000,-0.00066,-0.00000,0.03510,0.00008,0.68475,0.68433,0.00136,0.00007,2,0.03466,0.00136,0.034661,0.00197,-0.8977,-0.0005,-0.0963,-0.0000,-0.4566,0.0004,-0.3638,0,0.08500,0.03000,0.0016,0.0016,0.035354,0.118046,-1.6425,-0.1034,159.7384,0.0704,-0.1379,164.8112,-1.6441,0.1030,159.5292,0.0695,0.1371,164.6046,0.005946,-0.000525,159.7387,0.004051,-0.000486,164.8112,0.005964,0.000530,159.5294,0.004065,0.000491,164.6046,-0.32572,0.00003,-0.00002,0.70846,-0.38156,0.00007,-0.32572,-0.00003,0.00002,0.70846,-0.38156,-0.00008,-0.00025,0.00109,-0.00025,0.00109,1.21604,-0.21516,0.10370,-10.50572,6.30331,0.08570,1.21056,0.21470,-0.10312,-10.48859,6.29748,-0.08609,-1.28921,-1.08570,-1.28907,-1.08565,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00030,0.00000,0.75211,1.00000,-0.00000,-0.00065,-0.00000,0.03510,0.00008,0.68474,0.68432,0.00133,0.00007,2,0.03467,0.00133,0.034665,0.00178,-0.8870,-0.0005,-0.0975,-0.0000,-0.4526,0.0004,-0.3736,0,0.08500,0.03000,0.0015,0.0014,0.035596,0.118046,-1.6627,-0.1034,159.8072,0.0420,-0.1377,164.8788,-1.6643,0.1031,159.5979,0.0412,0.1371,164.6721,0.006165,-0.000525,159.8075,0.004294,-0.000486,164.8788,0.006183,0.000530,159.5982,0.004308,0.000492,164.6721,-0.32585,0.00003,-0.00002,0.70862,-0.38161,0.00008,-0.32584,-0.00003,0.00002,0.70861,-0.38160,-0.00009,-0.00032,0.00109,-0.00032,0.00109,1.22930,-0.21524,0.10379,-10.48229,6.33846,0.08574,1.22382,0.21477,-0.10323,-10.46515,6.33263,-0.08610,-1.28596,-1.08515,-1.28584,-1.08510,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00031,0.00000,0.75210,1.00000,-0.00000,-0.00063,-0.00000,0.03511,0.00008,0.68473,0.68430,0.00130,0.00007,2,0.03467,0.00130,0.034668,0.00161,-0.8772,-0.0005,-0.0984,-0.0000,-0.4491,0.0004,-0.3826,0,0.08500,0.03000,0.0014,0.0014,0.035813,0.118045,-1.6792,-0.1035,159.8671,0.0184,-0.1375,164.9373,-1.6808,0.1033,159.6579,0.0175,0.1370,164.7306,0.006361,-0.000526,159.8674,0.004511,-0.000487,164.9373,0.006379,0.000530,159.6581,0.004526,0.000492,164.7306,-0.32597,0.00003,-0.00002,0.70878,-0.38165,0.00008,-0.32597,-0.00003,0.00002,0.70878,-0.38165,-0.00009,-0.00039,0.00109,-0.00039,0.00109,1.24130,-0.21531,0.10388,-10.46084,6.36968,0.08578,1.23582,0.21483,-0.10334,-10.44371,6.36385,-0.08610,-1.28285,-1.08456,-1.28273,-1.08451,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00032,0.00000,0.75208,1.00000,-0.00000,-0.00062,-0.00000,0.03511,0.00008,0.68472,0.68429,0.00126,0.00007,2,0.03467,0.00126,0.034671,0.00145,-0.8682,-0.0005,-0.0992,-0.0000,-0.4460,0.0004,-0.3908,0,0.08500,0.03000,0.0014,0.0014,0.036007,0.118045,-1.6926,-0.1035,159.9194,-0.0013,-0.1373,164.9878,-1.6943,0.1034,159.7101,-0.0021,0.1370,164.7811,0.006536,-0.000526,159.9196,0.004705,-0.000488,164.9878,0.006554,0.000531,159.7103,0.004719,0.000492,164.7811,-0.32610,0.00003,-0.00002,0.70895,-0.38171,0.00008,-0.32610,-0.00003,0.00002,0.70894,-0.38170,-0.00009,-0.00045,0.00110,-0.00045,0.00110,1.25215,-0.21538,0.10396,-10.44125,6.39741,0.08581,1.24667,0.21489,-0.10345,-10.42411,6.39157,-0.08611,-1.27987,-1.08394,-1.27976,-1.08390,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00032,0.00000,0.75207,1.00000,-0.00000,-0.00060,-0.00000,0.03511,0.00008,0.68471,0.68427,0.00123,0.00007,2,0.03467,0.00123,0.034674,0.00130,-0.8599,-0.0005,-0.0999,-0.0000,-0.4433,0.0004,-0.3984,0,0.08500,0.03000,0.0014,0.0014,0.036180,0.118044,-1.7035,-0.1035,159.9650,-0.0177,-0.1371,165.0315,-1.7051,0.1034,159.7557,-0.0185,0.1369,164.8248,0.006692,-0.000527,159.9652,0.004878,-0.000488,165.0315,0.006711,0.000531,159.7558,0.004893,0.000493,164.8248,-0.32623,0.00003,-0.00002,0.70911,-0.38176,0.00009,-0.32623,-0.00003,0.00002,0.70911,-0.38176,-0.00009,-0.00052,0.00110,-0.00052,0.00110,1.26197,-0.21544,0.10404,-10.42336,6.42204,0.08583,1.25649,0.21494,-0.10355,-10.40622,6.41621,-0.08612,-1.27702,-1.08331,-1.27692,-1.08326,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00033,0.00000,0.75205,1.00000,-0.00000,-0.00058,-0.00000,0.03512,0.00008,0.68470,0.68426,0.00120,0.00007,2,0.03468,0.00120,0.034676,0.00117,-0.8524,-0.0005,-0.1004,-0.0000,-0.4410,0.0004,-0.4053,0,0.08500,0.03000,0.0014,0.0014,0.036335,0.118043,-1.7122,-0.1035,160.0049,-0.0312,-0.1369,165.0693,-1.7138,0.1035,159.7955,-0.0321,0.1368,164.8625,0.006832,-0.000527,160.0050,0.005033,-0.000489,165.0693,0.006851,0.000531,159.7957,0.005048,0.000493,164.8625,-0.32636,0.00003,-0.00002,0.70929,-0.38181,0.00009,-0.32636,-0.00003,0.00002,0.70928,-0.38181,-0.00009,-0.00058,0.00110,-0.00059,0.00111,1.27085,-0.21550,0.10412,-10.40706,6.44393,0.08586,1.26536,0.21499,-0.10366,-10.38991,6.43809,-0.08613,-1.27429,-1.08266,-1.27420,-1.08261,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00034,0.00000,0.75203,1.00000,-0.00000,-0.00057,-0.00000,0.03512,0.00008,0.68468,0.68424,0.00117,0.00007,2,0.03468,0.00117,0.034679,0.00106,-0.8455,-0.0005,-0.1008,0.0000,-0.4389,0.0004,-0.4116,0,0.08500,0.03000,0.0014,0.0014,0.036474,0.118043,-1.7191,-0.1036,160.0398,-0.0425,-0.1368,165.1019,-1.7207,0.1036,159.8304,-0.0433,0.1367,164.8952,0.006958,-0.000528,160.0399,0.005172,-0.000490,165.1019,0.006977,0.000532,159.8305,0.005187,0.000493,164.8952,-0.32649,0.00003,-0.00002,0.70946,-0.38187,0.00009,-0.32649,-0.00003,0.00002,0.70946,-0.38187,-0.00010,-0.00065,0.00111,-0.00065,0.00111,1.27886,-0.21556,0.10420,-10.39223,6.46337,0.08588,1.27338,0.21503,-0.10376,-10.37507,6.45754,-0.08615,-1.27169,-1.08200,-1.27161,-1.08196,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00035,0.00000,0.75202,1.00000,-0.00000,-0.00055,-0.00000,0.03512,0.00008,0.68467,0.68422,0.00113,0.00007,2,0.03468,0.00113,0.034680,0.00095,-0.8393,-0.0005,-0.1011,0.0000,-0.4371,0.0004,-0.4173,0,0.08500,0.03000,0.0015,0.0015,0.036599,0.118042,-1.7245,-0.1036,160.0705,-0.0517,-0.1366,165.1301,-1.7261,0.1037,159.8611,-0.0525,0.1366,164.9233,0.007070,-0.000528,160.0705,0.005297,-0.000490,165.1301,0.007089,0.000532,159.8612,0.005312,0.000494,164.9233,-0.32663,0.00003,-0.00002,0.70964,-0.38193,0.00009,-0.32663,-0.00003,0.00002,0.70964,-0.38193,-0.00010,-0.00071,0.00111,-0.00072,0.00112,1.28610,-0.21561,0.10428,-10.37877,6.48064,0.08590,1.28061,0.21508,-0.10386,-10.36161,6.47480,-0.08616,-1.26920,-1.08135,-1.26913,-1.08130,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00035,0.00000,0.75200,1.00000,-0.00000,-0.00053,-0.00000,0.03512,0.00008,0.68466,0.68420,0.00110,0.00007,2,0.03468,0.00110,0.034682,0.00085,-0.8336,-0.0005,-0.1013,0.0000,-0.4356,0.0005,-0.4226,0,0.08500,0.03000,0.0015,0.0015,0.036710,0.118042,-1.7287,-0.1036,160.0975,-0.0593,-0.1365,165.1545,-1.7303,0.1037,159.8881,-0.0601,0.1365,164.9477,0.007171,-0.000529,160.0975,0.005408,-0.000491,165.1545,0.007190,0.000532,159.8881,0.005424,0.000494,164.9477,-0.32676,0.00003,-0.00002,0.70982,-0.38199,0.00010,-0.32676,-0.00003,0.00002,0.70982,-0.38199,-0.00010,-0.00078,0.00112,-0.00078,0.00112,1.29263,-0.21567,0.10436,-10.36658,6.49595,0.08592,1.28714,0.21512,-0.10396,-10.34941,6.49011,-0.08617,-1.26683,-1.08069,-1.26677,-1.08065,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00036,0.00000,0.75198,1.00000,-0.00000,-0.00052,-0.00000,0.03513,0.00008,0.68464,0.68419,0.00107,0.00007,2,0.03468,0.00107,0.034684,0.00077,-0.8284,-0.0005,-0.1015,0.0000,-0.4342,0.0005,-0.4274,0,0.08500,0.03000,0.0015,0.0015,0.036811,0.118041,-1.7319,-0.1037,160.1213,-0.0656,-0.1363,165.1755,-1.7335,0.1038,159.9119,-0.0664,0.1364,164.9687,0.007262,-0.000529,160.1213,0.005509,-0.000491,165.1755,0.007281,0.000533,159.9119,0.005524,0.000495,164.9687,-0.32690,0.00003,-0.00002,0.71001,-0.38206,0.00010,-0.32690,-0.00003,0.00002,0.71001,-0.38206,-0.00010,-0.00084,0.00113,-0.00084,0.00113,1.29851,-0.21572,0.10443,-10.35557,6.50952,0.08594,1.29301,0.21517,-0.10405,-10.33840,6.50368,-0.08619,-1.26458,-1.08004,-1.26452,-1.08000,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00037,0.00000,0.75196,1.00000,-0.00000,-0.00050,-0.00000,0.03513,0.00008,0.68463,0.68417,0.00104,0.00007,2,0.03469,0.00104,0.034685,0.00069,-0.8236,-0.0005,-0.1017,0.0000,-0.4329,0.0005,-0.4317,0,0.08500,0.03000,0.0015,0.0016,0.036901,0.118041,-1.7342,-0.1037,160.1425,-0.0706,-0.1362,165.1937,-1.7358,0.1038,159.9330,-0.0714,0.1363,164.9869,0.007343,-0.000530,160.1425,0.005599,-0.000492,165.1937,0.007362,0.000533,159.9330,0.005615,0.000495,164.9869,-0.32704,0.00003,-0.00002,0.71020,-0.38213,0.00010,-0.32704,-0.00003,0.00002,0.71020,-0.38213,-0.00010,-0.00091,0.00113,-0.00091,0.00114,1.30380,-0.21577,0.10450,-10.34567,6.52154,0.08596,1.29830,0.21521,-0.10415,-10.32849,6.51570,-0.08620,-1.26242,-1.07940,-1.26238,-1.07935,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00038,0.00000,0.75194,1.00000,-0.00000,-0.00049,-0.00000,0.03513,0.00008,0.68461,0.68415,0.00101,0.00007,2,0.03469,0.00101,0.034687,0.00062,-0.8193,-0.0005,-0.1018,0.0000,-0.4318,0.0005,-0.4357,0,0.08500,0.03000,0.0016,0.0016,0.036982,0.118040,-1.7358,-0.1038,160.1613,-0.0747,-0.1361,165.2095,-1.7374,0.1039,159.9518,-0.0755,0.1362,165.0026,0.007415,-0.000530,160.1613,0.005680,-0.000492,165.2095,0.007435,0.000533,159.9518,0.005696,0.000495,165.0026,-0.32718,0.00003,-0.00002,0.71040,-0.38220,0.00010,-0.32718,-0.00003,0.00002,0.71039,-0.38220,-0.00011,-0.00097,0.00114,-0.00097,0.00115,1.30854,-0.21582,0.10457,-10.33679,6.53216,0.08598,1.30304,0.21525,-0.10424,-10.31961,6.52631,-0.08622,-1.26036,-1.07877,-1.26033,-1.07872,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00038,0.00000,0.75192,1.00000,-0.00000,-0.00047,-0.00000,0.03513,0.00008,0.68460,0.68413,0.00097,0.00007,2,0.03469,0.00097,0.034688,0.00056,-0.8154,-0.0005,-0.1018,0.0000,-0.4308,0.0005,-0.4392,0,0.08500,0.03000,0.0016,0.0016,0.037055,0.118040,-1.7369,-0.1038,160.1781,-0.0780,-0.1359,165.2231,-1.7385,0.1039,159.9686,-0.0788,0.1361,165.0163,0.007480,-0.000530,160.1781,0.005753,-0.000493,165.2231,0.007500,0.000534,159.9686,0.005769,0.000496,165.0163,-0.32733,0.00003,-0.00002,0.71060,-0.38227,0.00010,-0.32733,-0.00003,0.00002,0.71059,-0.38227,-0.00011,-0.00103,0.00115,-0.00103,0.00115,1.31279,-0.21586,0.10465,-10.32888,6.54152,0.08600,1.30729,0.21529,-0.10433,-10.31169,6.53567,-0.08624,-1.25840,-1.07814,-1.25838,-1.07810,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00039,0.00000,0.75190,1.00000,-0.00000,-0.00046,-0.00000,0.03514,0.00008,0.68458,0.68411,0.00094,0.00007,2,0.03469,0.00094,0.034689,0.00050,-0.8119,-0.0005,-0.1018,0.0000,-0.4300,0.0005,-0.4425,0,0.08500,0.03000,0.0016,0.0016,0.037120,0.118040,-1.7375,-0.1038,160.1932,-0.0806,-0.1358,165.2350,-1.7390,0.1040,159.9837,-0.0814,0.1360,165.0281,0.007539,-0.000531,160.1931,0.005818,-0.000493,165.2350,0.007558,0.000534,159.9837,0.005834,0.000496,165.0281,-0.32748,0.00003,-0.00002,0.71080,-0.38235,0.00010,-0.32748,-0.00003,0.00002,0.71080,-0.38235,-0.00011,-0.00109,0.00116,-0.00109,0.00116,1.31659,-0.21591,0.10471,-10.32185,6.54975,0.08602,1.31108,0.21533,-0.10442,-10.30466,6.54390,-0.08625,-1.25653,-1.07753,-1.25651,-1.07748,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00040,0.00000,0.75187,1.00000,-0.00000,-0.00044,-0.00000,0.03514,0.00008,0.68457,0.68409,0.00091,0.00007,2,0.03469,0.00091,0.034690,0.00045,-0.8087,-0.0005,-0.1019,0.0000,-0.4292,0.0005,-0.4454,0,0.08500,0.03000,0.0016,0.0016,0.037179,0.118039,-1.7376,-0.1039,160.2069,-0.0827,-0.1357,165.2452,-1.7392,0.1040,159.9974,-0.0834,0.1358,165.0383,0.007591,-0.000531,160.2068,0.005876,-0.000494,165.2452,0.007610,0.000534,159.9973,0.005893,0.000496,165.0383,-0.32763,0.00003,-0.00002,0.71101,-0.38243,0.00011,-0.32762,-0.00002,0.00002,0.71101,-0.38243,-0.00011,-0.00115,0.00117,-0.00115,0.00117,1.31997,-0.21596,0.10478,-10.31567,6.55697,0.08604,1.31446,0.21537,-0.10451,-10.29847,6.55112,-0.08627,-1.25474,-1.07693,-1.25473,-1.07688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00041,0.00000,0.75185,1.00000,-0.00000,-0.00042,-0.00000,0.03514,0.00008,0.68455,0.68407,0.00088,0.00007,2,0.03469,0.00088,0.034690,0.00040,-0.8058,-0.0005,-0.1019,0.0000,-0.4284,0.0005,-0.4480,0,0.08500,0.03000,0.0016,0.0016,0.037231,0.118039,-1.7375,-0.1039,160.2193,-0.0842,-0.1356,165.2542,-1.7391,0.1040,160.0098,-0.0850,0.1357,165.0472,0.007637,-0.000532,160.2192,0.005929,-0.000494,165.2542,0.007657,0.000534,160.0097,0.005945,0.000497,165.0472,-0.32778,0.00003,-0.00003,0.71123,-0.38251,0.00011,-0.32778,-0.00002,0.00002,0.71122,-0.38251,-0.00011,-0.00121,0.00118,-0.00121,0.00119,1.32298,-0.21600,0.10485,-10.31026,6.56327,0.08606,1.31746,0.21541,-0.10460,-10.29305,6.55742,-0.08629,-1.25302,-1.07634,-1.25302,-1.07630,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0880,-0.00042,0.00000,0.75183,1.00000,-0.00000,-0.00041,-0.00000,0.03515,0.00008,0.68453,0.68405,0.00085,0.00007,2,0.03469,0.00085,0.034691,0.00036,-0.8031,-0.0005,-0.1018,0.0000,-0.4278,0.0005,-0.4504,0,0.08500,0.03000,0.0016,0.0016,0.037278,0.118038,-1.7371,-0.1040,160.2307,-0.0854,-0.1354,165.2619,-1.7387,0.1041,160.0212,-0.0861,0.1356,165.0550,0.007679,-0.000532,160.2305,0.005976,-0.000495,165.2619,0.007699,0.000535,160.0210,0.005992,0.000497,165.0550,-0.32793,0.00003,-0.00003,0.71145,-0.38260,0.00011,-0.32793,-0.00002,0.00002,0.71144,-0.38260,-0.00011,-0.00126,0.00119,-0.00127,0.00120,1.32564,-0.21604,0.10492,-10.30558,6.56876,0.08608,1.32012,0.21545,-0.10468,-10.28837,6.56290,-0.08631,-1.25138,-1.07576,-1.25139,-1.07572,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0900,-0.00043,0.00000,0.75180,1.00000,-0.00000,-0.00039,-0.00000,0.03515,0.00008,0.68451,0.68403,0.00082,0.00007,2,0.03469,0.00082,0.034692,0.00032,-0.8007,-0.0005,-0.1018,0.0000,-0.4272,0.0005,-0.4525,0,0.08500,0.03000,0.0016,0.0016,0.037320,0.118038,-1.7365,-0.1040,160.2411,-0.0862,-0.1353,165.2687,-1.7381,0.1041,160.0316,-0.0870,0.1355,165.0618,0.007716,-0.000532,160.2410,0.006018,-0.000495,165.2687,0.007736,0.000535,160.0315,0.006034,0.000497,165.0618,-0.32809,0.00003,-0.00003,0.71167,-0.38269,0.00011,-0.32809,-0.00002,0.00003,0.71167,-0.38269,-0.00011,-0.00132,0.00121,-0.00132,0.00121,1.32798,-0.21609,0.10498,-10.30159,6.57349,0.08611,1.32245,0.21549,-0.10476,-10.28437,6.56764,-0.08633,-1.24981,-1.07520,-1.24983,-1.07516,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
