t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0440,-0.00028,0.00000,0.75211,1.00000,-0.00000,-0.00076,-0.00000,0.03508,0.00008,0.68473,0.68434,0.00154,0.00007,2,0.03463,0.00154,0.034631,0.00361,-0.9873,-0.0004,-0.0825,-0.0001,-0.5608,0.0004,-0.2839,0,0.08500,0.03000,0.0043,0.0043,0.034016,0.118052,-1.4080,-0.1028,157.9592,0.4022,-0.1388,163.0744,-1.4097,0.1008,157.7500,0.4013,0.1360,162.8677,0.004890,-0.000520,157.9596,0.002712,-0.000479,163.0744,0.004906,0.000528,157.7504,0.002724,0.000489,162.8677,-0.32539,0.00003,-0.00002,0.70830,-0.38164,0.00005,-0.32539,-0.00003,0.00002,0.70829,-0.38163,-0.00006,0.00027,0.00117,0.00027,0.00117,1.12702,-0.21281,0.10286,-10.45753,6.06622,0.08457,1.12152,0.21253,-0.10233,-10.44040,6.06040,-0.08528,-1.27525,-1.06989,-1.27510,-1.06985,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0460,-0.00029,0.00000,0.75210,1.00000,-0.00000,-0.00074,-0.00000,0.03509,0.00008,0.68472,0.68433,0.00151,0.00007,2,0.03464,0.00151,0.034638,0.00328,-0.9704,-0.0004,-0.0863,-0.0000,-0.5515,0.0004,-0.3004,0,0.08500,0.03000,0.0036,0.0035,0.034516,0.118051,-1.4717,-0.1027,158.1189,0.3201,-0.1385,163.2341,-1.4733,0.1011,157.9098,0.3192,0.1362,163.0275,0.005339,-0.000521,158.1193,0.003213,-0.000481,163.2341,0.005356,0.000528,157.9101,0.003226,0.000489,163.0275,-0.32554,0.00003,-0.00002,0.70851,-0.38171,0.00005,-0.32554,-0.00003,0.00002,0.70851,-0.38171,-0.00007,0.00021,0.00118,0.00021,0.00118,1.15048,-0.21297,0.10295,-10.41796,6.13829,0.08469,1.14498,0.21269,-0.10244,-10.40082,6.13247,-0.08527,-1.27118,-1.06981,-1.27103,-1.06977,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0480,-0.00030,0.00000,0.75208,1.00000,-0.00000,-0.00073,-0.00000,0.03509,0.00008,0.68470,0.68431,0.00148,0.00007,2,0.03464,0.00148,0.034644,0.00298,-0.9547,-0.0004,-0.0894,-0.0000,-0.5434,0.0004,-0.3154,0,0.08500,0.03000,0.0029,0.0029,0.034958,0.118050,-1.5246,-0.1026,158.2577,0.2511,-0.1382,163.3726,-1.5262,0.1014,158.0486,0.2503,0.1363,163.1660,0.005736,-0.000522,158.2581,0.003655,-0.000482,163.3726,0.005753,0.000528,158.0490,0.003668,0.000489,163.1660,-0.32570,0.00003,-0.00002,0.70873,-0.38178,0.00006,-0.32570,-0.00003,0.00002,0.70873,-0.38178,-0.00007,0.00016,0.00119,0.00016,0.00119,1.17158,-0.21311,0.10304,-10.38178,6.20184,0.08480,1.16608,0.21281,-0.10256,-10.36465,6.19602,-0.08526,-1.26717,-1.06956,-1.26703,-1.06952,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00031,0.00000,0.75206,1.00000,-0.00000,-0.00071,-0.00000,0.03509,0.00008,0.68469,0.68429,0.00145,0.00007,2,0.03465,0.00145,0.034649,0.00270,-0.9401,-0.0004,-0.0920,-0.0000,-0.5363,0.0004,-0.3293,0,0.08500,0.03000,0.0024,0.0024,0.035348,0.118049,-1.5685,-0.1026,158.3784,0.1933,-0.1379,163.4926,-1.5701,0.1016,158.1693,0.1924,0.1364,163.2860,0.006087,-0.000522,158.3788,0.004045,-0.000483,163.4926,0.006105,0.000528,158.1696,0.004059,0.000489,163.2860,-0.32585,0.00003,-0.00002,0.70895,-0.38186,0.00006,-0.32585,-0.00003,0.00002,0.70895,-0.38186,-0.00007,0.00010,0.00120,0.00010,0.00120,1.19057,-0.21324,0.10314,-10.34871,6.25794,0.08488,1.18507,0.21292,-0.10268,-10.33158,6.25211,-0.08526,-1.26325,-1.06918,-1.26312,-1.06914,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00032,0.00000,0.75204,1.00000,-0.00000,-0.00070,-0.00000,0.03510,0.00008,0.68468,0.68427,0.00142,0.00007,2,0.03465,0.00142,0.034654,0.00245,-0.9265,-0.0004,-0.0941,-0.0000,-0.5301,0.0004,-0.3420,0,0.08500,0.03000,0.0020,0.0020,0.035694,0.118049,-1.6049,-0.1026,158.4834,0.1448,-0.1377,163.5965,-1.6065,0.1018,158.2742,0.1440,0.1365,163.3899,0.006398,-0.000523,158.4837,0.004391,-0.000483,163.5965,0.006416,0.000528,158.2745,0.004406,0.000489,163.3899,-0.32601,0.00003,-0.00002,0.70918,-0.38194,0.00007,-0.32601,-0.00003,0.00002,0.70917,-0.38194,-0.00008,0.00004,0.00121,0.00004,0.00121,1.20766,-0.21335,0.10323,-10.31849,6.30749,0.08495,1.20217,0.21302,-0.10280,-10.30135,6.30166,-0.08526,-1.25943,-1.06869,-1.25930,-1.06864,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00032,0.00000,0.75202,1.00000,-0.00000,-0.00068,-0.00000,0.03510,0.00008,0.68466,0.68425,0.00139,0.00007,2,0.03466,0.00139,0.034659,0.00222,-0.9140,-0.0004,-0.0958,-0.0000,-0.5248,0.0004,-0.3537,0,0.08500,0.03000,0.0018,0.0017,0.036001,0.118048,-1.6349,-0.1025,158.5747,0.1043,-0.1375,163.6865,-1.6365,0.1020,158.3655,0.1034,0.1365,163.4799,0.006674,-0.000524,158.5750,0.004699,-0.000484,163.6865,0.006693,0.000528,158.3658,0.004713,0.000489,163.4799,-0.32617,0.00003,-0.00002,0.70941,-0.38202,0.00007,-0.32617,-0.00003,0.00002,0.70941,-0.38202,-0.00008,-0.00001,0.00122,-0.00001,0.00122,1.22304,-0.21344,0.10333,-10.29088,6.35131,0.08501,1.21755,0.21310,-0.10291,-10.27373,6.34547,-0.08526,-1.25572,-1.06811,-1.25560,-1.06807,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00033,0.00000,0.75200,1.00000,-0.00000,-0.00066,-0.00000,0.03510,0.00008,0.68465,0.68423,0.00136,0.00007,2,0.03466,0.00136,0.034663,0.00200,-0.9024,-0.0005,-0.0973,-0.0000,-0.5201,0.0004,-0.3644,0,0.08500,0.03000,0.0016,0.0016,0.036274,0.118047,-1.6597,-0.1025,158.6542,0.0703,-0.1373,163.7643,-1.6613,0.1022,158.4450,0.0695,0.1365,163.5578,0.006920,-0.000524,158.6545,0.004972,-0.000485,163.7643,0.006939,0.000528,158.4453,0.004987,0.000489,163.5578,-0.32634,0.00003,-0.00002,0.70965,-0.38210,0.00007,-0.32634,-0.00003,0.00002,0.70964,-0.38210,-0.00008,-0.00007,0.00123,-0.00007,0.00123,1.23687,-0.21353,0.10343,-10.26567,6.39006,0.08506,1.23138,0.21317,-0.10303,-10.24852,6.38423,-0.08527,-1.25213,-1.06747,-1.25202,-1.06743,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00034,0.00000,0.75197,1.00000,-0.00000,-0.00065,-0.00000,0.03510,0.00008,0.68463,0.68421,0.00133,0.00007,2,0.03467,0.00133,0.034667,0.00181,-0.8918,-0.0005,-0.0985,-0.0000,-0.5161,0.0004,-0.3742,0,0.08500,0.03000,0.0015,0.0015,0.036517,0.118046,-1.6800,-0.1025,158.7235,0.0420,-0.1371,163.8317,-1.6816,0.1023,158.5143,0.0411,0.1365,163.6251,0.007139,-0.000525,158.7237,0.005215,-0.000486,163.8317,0.007158,0.000529,158.5145,0.005230,0.000490,163.6251,-0.32650,0.00003,-0.00002,0.70989,-0.38219,0.00008,-0.32650,-0.00003,0.00002,0.70988,-0.38219,-0.00008,-0.00012,0.00124,-0.00012,0.00124,1.24931,-0.21360,0.10352,-10.24270,6.42436,0.08510,1.24382,0.21323,-0.10315,-10.22554,6.41852,-0.08528,-1.24867,-1.06678,-1.24857,-1.06673,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00035,0.00000,0.75195,1.00000,-0.00000,-0.00063,-0.00000,0.03511,0.00008,0.68462,0.68419,0.00129,0.00007,2,0.03467,0.00129,0.034670,0.00164,-0.8820,-0.0005,-0.0995,-0.0000,-0.5125,0.0004,-0.3832,0,0.08500,0.03000,0.0014,0.0014,0.036734,0.118046,-1.6966,-0.1025,158.7839,0.0183,-0.1369,163.8899,-1.6982,0.1024,158.5747,0.0175,0.1364,163.6833,0.007334,-0.000525,158.7841,0.005431,-0.000486,163.8899,0.007354,0.000529,158.5749,0.005447,0.000490,163.6833,-0.32667,0.00003,-0.00002,0.71013,-0.38228,0.00008,-0.32667,-0.00003,0.00002,0.71013,-0.38228,-0.00009,-0.00017,0.00125,-0.00018,0.00125,1.26049,-0.21367,0.10361,-10.22178,6.45471,0.08513,1.25500,0.21329,-0.10327,-10.20462,6.44887,-0.08528,-1.24534,-1.06605,-1.24525,-1.06600,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00036,0.00000,0.75193,1.00000,-0.00000,-0.00062,-0.00000,0.03511,0.00008,0.68460,0.68417,0.00126,0.00007,2,0.03467,0.00126,0.034673,0.00148,-0.8731,-0.0005,-0.1002,-0.0000,-0.5094,0.0004,-0.3914,0,0.08500,0.03000,0.0014,0.0014,0.036927,0.118045,-1.7101,-0.1026,158.8368,-0.0014,-0.1367,163.9403,-1.7117,0.1025,158.6275,-0.0022,0.1364,163.7337,0.007509,-0.000526,158.8369,0.005625,-0.000487,163.9403,0.007528,0.000529,158.6277,0.005641,0.000490,163.7337,-0.32685,0.00003,-0.00002,0.71039,-0.38237,0.00008,-0.32684,-0.00003,0.00002,0.71038,-0.38237,-0.00009,-0.00023,0.00127,-0.00023,0.00127,1.27052,-0.21374,0.10371,-10.20278,6.48156,0.08516,1.26503,0.21334,-0.10339,-10.18561,6.47572,-0.08529,-1.24214,-1.06529,-1.24206,-1.06525,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00037,0.00000,0.75190,1.00000,-0.00000,-0.00060,-0.00000,0.03511,0.00008,0.68458,0.68415,0.00123,0.00007,2,0.03468,0.00123,0.034676,0.00133,-0.8649,-0.0005,-0.1009,0.0000,-0.5067,0.0004,-0.3990,0,0.08500,0.03000,0.0014,0.0014,0.037100,0.118045,-1.7210,-0.1026,158.8830,-0.0178,-0.1365,163.9838,-1.7226,0.1026,158.6737,-0.0185,0.1363,163.7772,0.007664,-0.000526,158.8831,0.005798,-0.000488,163.9838,0.007684,0.000529,158.6738,0.005814,0.000491,163.7772,-0.32702,0.00003,-0.00002,0.71064,-0.38247,0.00008,-0.32702,-0.00003,0.00002,0.71064,-0.38246,-0.00009,-0.00028,0.00128,-0.00028,0.00128,1.27951,-0.21379,0.10380,-10.18555,6.50532,0.08519,1.27401,0.21338,-0.10350,-10.16837,6.49947,-0.08530,-1.23907,-1.06452,-1.23900,-1.06447,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00038,0.00000,0.75187,1.00000,-0.00000,-0.00058,-0.00000,0.03512,0.00008,0.68456,0.68412,0.00120,0.00007,2,0.03468,0.00120,0.034678,0.00120,-0.8574,-0.0005,-0.1014,0.0000,-0.5044,0.0004,-0.4059,0,0.08500,0.03000,0.0014,0.0014,0.037255,0.118044,-1.7298,-0.1026,158.9235,-0.0313,-0.1363,164.0215,-1.7314,0.1027,158.7142,-0.0321,0.1362,163.8148,0.007804,-0.000527,158.9236,0.005952,-0.000488,164.0215,0.007824,0.000530,158.7143,0.005969,0.000491,163.8148,-0.32720,0.00003,-0.00002,0.71091,-0.38257,0.00009,-0.32720,-0.00003,0.00002,0.71091,-0.38256,-0.00009,-0.00033,0.00130,-0.00033,0.00130,1.28755,-0.21385,0.10389,-10.16997,6.52631,0.08521,1.28205,0.21343,-0.10361,-10.15279,6.52047,-0.08532,-1.23613,-1.06373,-1.23607,-1.06369,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00039,0.00000,0.75185,1.00000,-0.00000,-0.00057,-0.00000,0.03512,0.00008,0.68454,0.68410,0.00117,0.00007,2,0.03468,0.00117,0.034680,0.00108,-0.8505,-0.0005,-0.1018,0.0000,-0.5023,0.0004,-0.4122,0,0.08500,0.03000,0.0014,0.0015,0.037393,0.118044,-1.7368,-0.1026,158.9591,-0.0426,-0.1362,164.0540,-1.7384,0.1027,158.7498,-0.0433,0.1361,163.8473,0.007928,-0.000527,158.9591,0.006091,-0.000489,164.0540,0.007948,0.000530,158.7498,0.006107,0.000492,163.8473,-0.32738,0.00003,-0.00002,0.71118,-0.38267,0.00009,-0.32738,-0.00003,0.00002,0.71118,-0.38267,-0.00010,-0.00038,0.00131,-0.00038,0.00131,1.29474,-0.21390,0.10398,-10.15593,6.54486,0.08523,1.28923,0.21347,-0.10373,-10.13874,6.53901,-0.08533,-1.23331,-1.06294,-1.23326,-1.06289,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00040,0.00000,0.75182,1.00000,-0.00000,-0.00055,-0.00000,0.03512,0.00008,0.68452,0.68407,0.00113,0.00007,2,0.03468,0.00113,0.034682,0.00098,-0.8443,-0.0005,-0.1021,0.0000,-0.5004,0.0004,-0.4179,0,0.08500,0.03000,0.0015,0.0015,0.037517,0.118043,-1.7423,-0.1027,158.9905,-0.0518,-0.1360,164.0821,-1.7439,0.1028,158.7811,-0.0526,0.1360,163.8754,0.008039,-0.000528,158.9905,0.006214,-0.000489,164.0821,0.008060,0.000530,158.7812,0.006231,0.000492,163.8754,-0.32757,0.00003,-0.00002,0.71146,-0.38278,0.00009,-0.32757,-0.00003,0.00002,0.71145,-0.38277,-0.00010,-0.00043,0.00133,-0.00043,0.00133,1.30114,-0.21395,0.10406,-10.14333,6.56121,0.08526,1.29563,0.21351,-0.10384,-10.12614,6.55536,-0.08534,-1.23062,-1.06215,-1.23058,-1.06210,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00041,0.00000,0.75179,1.00000,-0.00000,-0.00053,-0.00000,0.03512,0.00008,0.68450,0.68404,0.00110,0.00007,2,0.03468,0.00110,0.034684,0.00088,-0.8386,-0.0005,-0.1024,0.0000,-0.4988,0.0004,-0.4232,0,0.08500,0.03000,0.0015,0.0015,0.037628,0.118042,-1.7466,-0.1027,159.0182,-0.0594,-0.1359,164.1064,-1.7482,0.1029,158.8089,-0.0602,0.1359,163.8997,0.008139,-0.000528,159.0182,0.006325,-0.000490,164.1064,0.008159,0.000531,158.8089,0.006342,0.000492,163.8997,-0.32776,0.00003,-0.00002,0.71174,-0.38289,0.00009,-0.32776,-0.00003,0.00002,0.71174,-0.38289,-0.00010,-0.00048,0.00135,-0.00048,0.00135,1.30682,-0.21400,0.10415,-10.13207,6.57561,0.08528,1.30131,0.21355,-0.10394,-10.11487,6.56976,-0.08536,-1.22804,-1.06136,-1.22801,-1.06132,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00042,0.00000,0.75176,1.00000,-0.00000,-0.00052,-0.00000,0.03513,0.00008,0.68447,0.68402,0.00107,0.00007,2,0.03469,0.00107,0.034686,0.00079,-0.8335,-0.0005,-0.1026,0.0000,-0.4974,0.0004,-0.4280,0,0.08500,0.03000,0.0015,0.0015,0.037727,0.118042,-1.7498,-0.1027,159.0429,-0.0656,-0.1357,164.1274,-1.7514,0.1029,158.8335,-0.0664,0.1358,163.9207,0.008228,-0.000529,159.0428,0.006425,-0.000491,164.1274,0.008248,0.000531,158.8335,0.006441,0.000493,163.9207,-0.32795,0.00003,-0.00002,0.71203,-0.38300,0.00010,-0.32795,-0.00003,0.00002,0.71203,-0.38300,-0.00010,-0.00053,0.00137,-0.00053,0.00137,1.31185,-0.21405,0.10423,-10.12206,6.58826,0.08530,1.30633,0.21359,-0.10405,-10.10485,6.58241,-0.08537,-1.22557,-1.06058,-1.22555,-1.06053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00043,0.00000,0.75173,1.00000,-0.00000,-0.00050,-0.00000,0.03513,0.00008,0.68445,0.68399,0.00104,0.00007,2,0.03469,0.00104,0.034687,0.00071,-0.8288,-0.0005,-0.1027,0.0000,-0.4961,0.0004,-0.4323,0,0.08500,0.03000,0.0016,0.0016,0.037816,0.118042,-1.7522,-0.1028,159.0648,-0.0707,-0.1356,164.1456,-1.7538,0.1030,158.8554,-0.0714,0.1357,163.9389,0.008307,-0.000529,159.0647,0.006514,-0.000491,164.1456,0.008328,0.000531,158.8554,0.006530,0.000493,163.9389,-0.32814,0.00003,-0.00002,0.71233,-0.38312,0.00010,-0.32814,-0.00003,0.00002,0.71232,-0.38312,-0.00010,-0.00058,0.00138,-0.00058,0.00139,1.31628,-0.21409,0.10432,-10.11322,6.59934,0.08532,1.31076,0.21362,-0.10416,-10.09600,6.59348,-0.08539,-1.22321,-1.05981,-1.22319,-1.05976,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00044,0.00000,0.75169,1.00000,-0.00000,-0.00049,-0.00000,0.03513,0.00008,0.68443,0.68396,0.00101,0.00007,2,0.03469,0.00101,0.034689,0.00064,-0.8245,-0.0005,-0.1028,0.0000,-0.4949,0.0004,-0.4363,0,0.08500,0.03000,0.0016,0.0016,0.037896,0.118041,-1.7539,-0.1028,159.0845,-0.0748,-0.1355,164.1613,-1.7555,0.1030,158.8751,-0.0755,0.1356,163.9546,0.008378,-0.000530,159.0844,0.006593,-0.000492,164.1613,0.008399,0.000532,158.8750,0.006610,0.000494,163.9546,-0.32834,0.00003,-0.00002,0.71263,-0.38324,0.00010,-0.32834,-0.00003,0.00002,0.71263,-0.38324,-0.00010,-0.00062,0.00141,-0.00062,0.00141,1.32017,-0.21413,0.10440,-10.10548,6.60901,0.08534,1.31464,0.21366,-0.10426,-10.08825,6.60315,-0.08540,-1.22095,-1.05904,-1.22094,-1.05900,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00045,0.00000,0.75166,1.00000,-0.00000,-0.00047,-0.00000,0.03514,0.00008,0.68440,0.68393,0.00097,0.00007,2,0.03469,0.00097,0.034690,0.00058,-0.8207,-0.0005,-0.1029,0.0000,-0.4939,0.0004,-0.4399,0,0.08500,0.03000,0.0016,0.0016,0.037967,0.118041,-1.7550,-0.1029,159.1021,-0.0780,-0.1353,164.1750,-1.7566,0.1031,158.8927,-0.0788,0.1355,163.9682,0.008441,-0.000530,159.1020,0.006664,-0.000492,164.1750,0.008462,0.000532,158.8926,0.006682,0.000494,163.9682,-0.32855,0.00003,-0.00003,0.71294,-0.38337,0.00010,-0.32854,-0.00003,0.00002,0.71294,-0.38337,-0.00011,-0.00066,0.00143,-0.00067,0.00143,1.32356,-0.21417,0.10448,-10.09876,6.61742,0.08536,1.31803,0.21370,-0.10436,-10.08153,6.61156,-0.08542,-1.21878,-1.05829,-1.21878,-1.05825,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00046,0.00000,0.75163,1.00000,-0.00000,-0.00046,-0.00000,0.03514,0.00008,0.68438,0.68390,0.00094,0.00007,2,0.03469,0.00094,0.034691,0.00052,-0.8172,-0.0005,-0.1029,0.0000,-0.4929,0.0005,-0.4431,0,0.08500,0.03000,0.0016,0.0016,0.038031,0.118040,-1.7557,-0.1029,159.1182,-0.0806,-0.1352,164.1869,-1.7572,0.1031,158.9087,-0.0813,0.1354,163.9801,0.008498,-0.000530,159.1180,0.006728,-0.000493,164.1869,0.008518,0.000532,158.9086,0.006745,0.000494,163.9801,-0.32875,0.00003,-0.00003,0.71326,-0.38350,0.00010,-0.32875,-0.00003,0.00002,0.71326,-0.38350,-0.00011,-0.00071,0.00145,-0.00071,0.00145,1.32649,-0.21422,0.10456,-10.09301,6.62469,0.08538,1.32095,0.21373,-0.10446,-10.07576,6.61883,-0.08544,-1.21670,-1.05755,-1.21671,-1.05751,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00048,0.00000,0.75159,1.00000,-0.00000,-0.00044,-0.00000,0.03514,0.00008,0.68435,0.68387,0.00091,0.00007,2,0.03469,0.00091,0.034692,0.00047,-0.8140,-0.0005,-0.1029,0.0000,-0.4921,0.0005,-0.4460,0,0.08500,0.03000,0.0016,0.0016,0.038088,0.118040,-1.7559,-0.1030,159.1327,-0.0826,-0.1351,164.1972,-1.7574,0.1031,158.9233,-0.0833,0.1352,163.9904,0.008548,-0.000531,159.1326,0.006785,-0.000493,164.1972,0.008569,0.000533,158.9232,0.006802,0.000495,163.9904,-0.32896,0.00003,-0.00003,0.71359,-0.38364,0.00011,-0.32896,-0.00002,0.00002,0.71359,-0.38364,-0.00011,-0.00075,0.00147,-0.00075,0.00148,1.32900,-0.21426,0.10464,-10.08816,6.63093,0.08540,1.32346,0.21376,-0.10456,-10.07090,6.62507,-0.08546,-1.21471,-1.05682,-1.21473,-1.05678,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00049,0.00000,0.75156,1.00000,-0.00000,-0.00042,-0.00000,0.03514,0.00008,0.68432,0.68384,0.00088,0.00007,2,0.03469,0.00088,0.034693,0.00042,-0.8111,-0.0005,-0.1029,0.0000,-0.4913,0.0005,-0.4486,0,0.08500,0.03000,0.0016,0.0016,0.038139,0.118039,-1.7558,-0.1030,159.1461,-0.0841,-0.1350,164.2061,-1.7574,0.1032,158.9367,-0.0849,0.1351,163.9993,0.008592,-0.000531,159.1459,0.006836,-0.000493,164.2061,0.008613,0.000533,158.9365,0.006853,0.000495,163.9993,-0.32917,0.00003,-0.00003,0.71392,-0.38378,0.00011,-0.32917,-0.00002,0.00002,0.71392,-0.38378,-0.00011,-0.00079,0.00150,-0.00079,0.00150,1.33113,-0.21430,0.10472,-10.08415,6.63626,0.08542,1.32559,0.21380,-0.10466,-10.06689,6.63039,-0.08547,-1.21279,-1.05611,-1.21282,-1.05607,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0880,-0.00050,0.00000,0.75152,1.00000,-0.00000,-0.00041,-0.00000,0.03515,0.00008,0.68429,0.68381,0.00085,0.00007,2,0.03469,0.00085,0.034693,0.00038,-0.8085,-0.0005,-0.1029,0.0000,-0.4906,0.0005,-0.4510,0,0.08500,0.03000,0.0016,0.0016,0.038184,0.118039,-1.7555,-0.1030,159.1584,-0.0853,-0.1349,164.2140,-1.7570,0.1032,158.9490,-0.0860,0.1350,164.0072,0.008631,-0.000532,159.1582,0.006881,-0.000494,164.2140,0.008652,0.000533,158.9488,0.006898,0.000495,164.0072,-0.32939,0.00003,-0.00003,0.71426,-0.38393,0.00011,-0.32939,-0.00002,0.00002,0.71426,-0.38392,-0.00011,-0.00083,0.00152,-0.00083,0.00153,1.33291,-0.21433,0.10480,-10.08094,6.64075,0.08544,1.32736,0.21383,-0.10476,-10.06367,6.63488,-0.08549,-1.21096,-1.05541,-1.21099,-1.05537,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0900,-0.00051,0.00000,0.75148,1.00000,-0.00000,-0.00039,-0.00000,0.03515,0.00008,0.68426,0.68378,0.00082,0.00007,2,0.03469,0.00082,0.034694,0.00035,-0.8062,-0.0005,-0.1029,0.0000,-0.4899,0.0005,-0.4531,0,0.08500,0.03000,0.0016,0.0016,0.038224,0.118039,-1.7549,-0.1031,159.1699,-0.0861,-0.1347,164.2209,-1.7565,0.1033,158.9604,-0.0868,0.1349,164.0140,0.008666,-0.000532,159.1697,0.006921,-0.000494,164.2209,0.008687,0.000533,158.9602,0.006938,0.000496,164.0140,-0.32961,0.00003,-0.00003,0.71461,-0.38408,0.00011,-0.32961,-0.00002,0.00003,0.71461,-0.38407,-0.00011,-0.00086,0.00155,-0.00086,0.00155,1.33437,-0.21437,0.10488,-10.07848,6.64448,0.08547,1.32881,0.21386,-0.10485,-10.06121,6.63861,-0.08551,-1.20919,-1.05473,-1.20923,-1.05468,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
