t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
2.6500,0.00183,0.08517,0.46315,0.99986,-0.01666,0.00092,-0.00199,0.00868,0.06124,0.30190,0.30051,0.03313,0.06753,2,0.03499,0,0.04900,0.01900,0.002731,-0.005087,61.6447,0.002893,-0.003993,63.3901,-0.049876,-0.019887,0.2950,-0.010462,-0.005688,1.6615,-0.00146,-0.25382,-0.45113,0.90256,-0.45292,0.29007,0.00906,-0.24928,-0.40539,0.80752,-0.40435,0.28278,-0.00160,-0.00016,-0.02561,0.00396,-0.08079,4.23971,0.28545,-2.22505,0.19595,0.26522,0.01123,-0.58328,-0.22298,0.09254,-0.00785,0.01608,0.00700,0.00047,-0.01543,-0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6550,0.00184,0.08532,0.46315,0.99986,-0.01676,0.00092,-0.00200,0.00868,0.06134,0.30191,0.30051,0.03333,0.06760,2,0.03499,0,0.04900,0.01900,0.002712,-0.005033,61.6607,0.002874,-0.003939,63.4116,-0.049947,-0.019959,0.2733,-0.009930,-0.005500,1.6398,-0.00146,-0.25403,-0.45085,0.90204,-0.45267,0.29045,0.00911,-0.24947,-0.40479,0.80629,-0.40373,0.28316,-0.00160,-0.00016,-0.02574,0.00398,-0.07704,4.24299,0.27994,-2.22842,0.19298,0.26184,0.00919,-0.58628,-0.21799,0.09675,-0.00559,0.01554,0.00698,0.00047,-0.01544,-0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6600,0.00184,0.08547,0.46315,0.99986,-0.01686,0.00092,-0.00202,0.00868,0.06144,0.30191,0.30051,0.03353,0.06766,2,0.03499,0,0.04900,0.01900,0.002693,-0.004979,61.6765,0.002856,-0.003885,63.4329,-0.050028,-0.020041,0.2519,-0.009390,-0.005310,1.6184,-0.00146,-0.25423,-0.45058,0.90152,-0.45243,0.29082,0.00914,-0.24965,-0.40419,0.80507,-0.40311,0.28354,-0.00160,-0.00016,-0.02588,0.00400,-0.07330,4.24623,0.27450,-2.23173,0.19004,0.25849,0.00718,-0.58924,-0.21307,0.10091,-0.00335,0.01501,0.00695,0.00047,-0.01544,-0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6650,0.00185,0.08561,0.46316,0.99985,-0.01696,0.00092,-0.00203,0.00868,0.06155,0.30191,0.30051,0.03373,0.06773,2,0.03499,0,0.04900,0.01900,0.002674,-0.004926,61.6920,0.002837,-0.003831,63.4538,-0.050123,-0.020137,0.2307,-0.008841,-0.005115,1.5974,-0.00146,-0.25444,-0.45030,0.90101,-0.45219,0.29119,0.00918,-0.24984,-0.40359,0.80386,-0.40249,0.28391,-0.00160,-0.00016,-0.02601,0.00401,-0.06957,4.24943,0.26912,-2.23499,0.18714,0.25516,0.00521,-0.59218,-0.20823,0.10500,-0.00115,0.01449,0.00691,0.00046,-0.01544,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6700,0.00186,0.08576,0.46316,0.99985,-0.01706,0.00092,-0.00204,0.00868,0.06165,0.30192,0.30051,0.03392,0.06779,2,0.03499,0,0.04900,0.01900,0.002656,-0.004872,61.7074,0.002819,-0.003777,63.4745,-0.050235,-0.020251,0.2099,-0.008283,-0.004918,1.5766,-0.00145,-0.25464,-0.45003,0.90050,-0.45195,0.29155,0.00921,-0.25001,-0.40299,0.80264,-0.40187,0.28428,-0.00160,-0.00016,-0.02615,0.00403,-0.06587,4.25256,0.26382,-2.23818,0.18428,0.25183,0.00327,-0.59508,-0.20345,0.10904,0.00102,0.01397,0.00686,0.00046,-0.01542,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6750,0.00186,0.08591,0.46316,0.99985,-0.01716,0.00092,-0.00205,0.00868,0.06175,0.30192,0.30051,0.03412,0.06785,2,0.03499,0,0.04900,0.01900,0.002639,-0.004818,61.7224,0.002801,-0.003724,63.4949,-0.050371,-0.020388,0.1893,-0.007717,-0.004717,1.5562,-0.00145,-0.25484,-0.44976,0.89999,-0.45172,0.29191,0.00924,-0.25019,-0.40240,0.80144,-0.40126,0.28465,-0.00160,-0.00016,-0.02628,0.00405,-0.06219,4.25563,0.25858,-2.24131,0.18146,0.24849,0.00136,-0.59795,-0.19874,0.11302,0.00316,0.01345,0.00681,0.00046,-0.01539,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6800,0.00187,0.08605,0.46317,0.99985,-0.01725,0.00092,-0.00206,0.00868,0.06185,0.30192,0.30051,0.03432,0.06792,2,0.03499,0,0.04900,0.01900,0.002622,-0.004764,61.7373,0.002783,-0.003670,63.5149,-0.050536,-0.020556,0.1690,-0.007143,-0.004514,1.5360,-0.00145,-0.25503,-0.44950,0.89948,-0.45148,0.29227,0.00927,-0.25037,-0.40181,0.80024,-0.40065,0.28502,-0.00160,-0.00016,-0.02642,0.00407,-0.05853,4.25864,0.25342,-2.24438,0.17867,0.24515,-0.00052,-0.60078,-0.19410,0.11694,0.00527,0.01295,0.00676,0.00045,-0.01536,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6850,0.00187,0.08620,0.46317,0.99985,-0.01735,0.00093,-0.00207,0.00868,0.06194,0.30193,0.30051,0.03451,0.06798,2,0.03499,0,0.04900,0.01900,0.002605,-0.004710,61.7519,0.002766,-0.003616,63.5347,-0.050744,-0.020766,0.1489,-0.006559,-0.004307,1.5162,-0.00144,-0.25523,-0.44923,0.89898,-0.45125,0.29262,0.00929,-0.25054,-0.40122,0.79904,-0.40005,0.28538,-0.00160,-0.00016,-0.02655,0.00409,-0.05490,4.26158,0.24833,-2.24739,0.17593,0.24180,-0.00237,-0.60356,-0.18953,0.12081,0.00735,0.01245,0.00669,0.00045,-0.01532,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6900,0.00188,0.08634,0.46317,0.99985,-0.01745,0.00093,-0.00208,0.00868,0.06204,0.30193,0.30051,0.03470,0.06804,2,0.03499,0,0.04900,0.01900,0.002588,-0.004656,61.7662,0.002749,-0.003563,63.5542,-0.051012,-0.021038,0.1292,-0.005967,-0.004098,1.4966,-0.00144,-0.25542,-0.44896,0.89848,-0.45101,0.29297,0.00932,-0.25071,-0.40063,0.79785,-0.39945,0.28574,-0.00160,-0.00016,-0.02668,0.00410,-0.05130,4.26445,0.24331,-2.25034,0.17323,0.23843,-0.00419,-0.60631,-0.18503,0.12462,0.00940,0.01195,0.00663,0.00044,-0.01527,-0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.6950,0.00189,0.08648,0.46318,0.99984,-0.01754,0.00093,-0.00208,0.00868,0.06214,0.30193,0.30051,0.03490,0.06810,2,0.03499,0,0.04900,0.01900,0.002573,-0.004600,61.7800,0.002731,-0.003508,63.5733,-0.051364,-0.021394,0.1100,-0.005366,-0.003885,1.4774,-0.00143,-0.25561,-0.44870,0.89798,-0.45078,0.29332,0.00934,-0.25088,-0.40005,0.79667,-0.39885,0.28609,-0.00160,-0.00016,-0.02681,0.00412,-0.04778,4.26694,0.23843,-2.25317,0.17061,0.23498,-0.00595,-0.60873,-0.18067,0.12832,0.01138,0.01150,0.00656,0.00044,-0.01522,-0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7000,0.00189,0.08663,0.46318,0.99984,-0.01764,0.00093,-0.00209,0.00868,0.06223,0.30193,0.30051,0.03509,0.06816,2,0.03499,0,0.04900,0.01900,0.002560,-0.004535,61.7899,0.002715,-0.003454,63.5919,-0.051745,-0.021781,0.0948,-0.004766,-0.003674,1.4587,-0.00142,-0.25580,-0.44844,0.89749,-0.45055,0.29366,0.00935,-0.25105,-0.39946,0.79549,-0.39825,0.28645,-0.00160,-0.00016,-0.02694,0.00414,-0.04496,4.26564,0.23450,-2.25524,0.16850,0.23062,-0.00730,-0.60786,-0.17720,0.13133,0.01294,0.01145,0.00648,0.00043,-0.01515,-0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7050,0.00190,0.08677,0.46318,0.99984,-0.01773,0.00093,-0.00209,0.00868,0.06233,0.30194,0.30051,0.03528,0.06822,2,0.03499,0,0.04900,0.01900,0.002548,-0.004471,61.7996,0.002701,-0.003390,63.6066,-0.052265,-0.022307,0.0798,-0.004272,-0.003502,1.4440,-0.00142,-0.25599,-0.44818,0.89699,-0.45032,0.29400,0.00937,-0.25122,-0.39888,0.79431,-0.39766,0.28680,-0.00160,-0.00016,-0.02707,0.00415,-0.04218,4.26438,0.23061,-2.25726,0.16643,0.22625,-0.00863,-0.60704,-0.17377,0.13430,0.01447,0.01140,0.00640,0.00043,-0.01509,-0.00049,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7100,0.00191,0.08691,0.46318,0.99984,-0.01782,0.00093,-0.00210,0.00868,0.06242,0.30194,0.30051,0.03547,0.06827,2,0.03499,0,0.04900,0.01900,0.002537,-0.004406,61.8092,0.002688,-0.003326,63.6210,-0.053014,-0.023066,0.0649,-0.003773,-0.003330,1.4296,-0.00141,-0.25617,-0.44792,0.89651,-0.45010,0.29433,0.00938,-0.25138,-0.39831,0.79314,-0.39707,0.28714,-0.00160,-0.00016,-0.02719,0.00417,-0.03943,4.26314,0.22677,-2.25924,0.16438,0.22190,-0.00995,-0.60624,-0.17039,0.13724,0.01598,0.01135,0.00633,0.00042,-0.01502,-0.00050,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7150,0.00191,0.08704,0.46319,0.99984,-0.01792,0.00093,-0.00210,0.00868,0.06252,0.30194,0.30051,0.03565,0.06833,2,0.03499,0,0.04900,0.01900,0.002525,-0.004341,61.8185,0.002675,-0.003262,63.6352,-0.054184,-0.024251,0.0503,-0.003269,-0.003158,1.4153,-0.00140,-0.25635,-0.44766,0.89602,-0.44987,0.29466,0.00939,-0.25154,-0.39773,0.79198,-0.39648,0.28749,-0.00160,-0.00016,-0.02732,0.00418,-0.03670,4.26193,0.22300,-2.26116,0.16237,0.21756,-0.01124,-0.60547,-0.16706,0.14013,0.01746,0.01130,0.00625,0.00041,-0.01495,-0.00052,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7200,0.00192,0.08718,0.46319,0.99984,-0.01801,0.00093,-0.00211,0.00868,0.06261,0.30195,0.30051,0.03584,0.06839,2,0.03499,0,0.04900,0.01900,0.002514,-0.004277,61.8277,0.002663,-0.003199,63.6492,-0.056269,-0.026363,0.0359,-0.002762,-0.002985,1.4012,-0.00140,-0.25653,-0.44741,0.89554,-0.44965,0.29499,0.00940,-0.25170,-0.39716,0.79082,-0.39589,0.28783,-0.00160,-0.00016,-0.02744,0.00420,-0.03401,4.26073,0.21927,-2.26305,0.16039,0.21324,-0.01251,-0.60473,-0.16379,0.14297,0.01892,0.01125,0.00616,0.00041,-0.01487,-0.00054,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7250,0.00192,0.08732,0.46319,0.99983,-0.01810,0.00093,-0.00211,0.00868,0.06270,0.30195,0.30051,0.03603,0.06844,2,0.03499,0,0.04900,0.01900,0.002503,-0.004212,61.8367,0.002650,-0.003135,63.6629,-0.061023,-0.031178,0.0217,-0.002252,-0.002811,1.3874,-0.00139,-0.25671,-0.44715,0.89506,-0.44943,0.29531,0.00941,-0.25186,-0.39659,0.78967,-0.39531,0.28816,-0.00160,-0.00016,-0.02756,0.00421,-0.03134,4.25954,0.21561,-2.26488,0.15844,0.20893,-0.01376,-0.60401,-0.16057,0.14577,0.02035,0.01120,0.00608,0.00040,-0.01479,-0.00057,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7300,0.00193,0.08745,0.46320,0.99983,-0.01819,0.00093,-0.00211,0.00868,0.06280,0.30195,0.30051,0.03621,0.06849,2,0.03499,0,0.04900,0.01900,0.002493,-0.004148,61.8456,0.002638,-0.003072,63.6764,-0.082663,-0.053099,0.0078,-0.001738,-0.002637,1.3738,-0.00138,-0.25689,-0.44690,0.89458,-0.44920,0.29563,0.00941,-0.25202,-0.39603,0.78852,-0.39473,0.28850,-0.00161,-0.00016,-0.02767,0.00422,-0.02869,4.25836,0.21200,-2.26667,0.15653,0.20464,-0.01499,-0.60332,-0.15741,0.14853,0.02176,0.01115,0.00599,0.00039,-0.01470,-0.00059,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7350,0.00194,0.08759,0.46320,0.99983,-0.01829,0.00094,-0.00211,0.00868,0.06289,0.30195,0.30051,0.03640,0.06855,2,0.03499,0,0.04900,0.01900,0.002487,-0.004069,61.8485,0.002626,-0.003009,63.6897,0.000000,0.000000,0.0000,-0.001221,-0.002464,1.3605,-0.00137,-0.25706,-0.44665,0.89411,-0.44898,0.29594,0.00941,-0.25217,-0.39547,0.78738,-0.39416,0.28883,-0.00161,-0.00016,-0.02778,0.00423,-0.02705,4.25686,0.20984,-2.26705,0.15540,0.19957,-0.01569,-0.60313,-0.15556,0.15005,0.02252,0.01109,0.00590,0.00039,-0.01460,-0.00062,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7400,0.00194,0.08772,0.46320,0.99983,-0.01838,0.00094,-0.00212,0.00868,0.06298,0.30196,0.30051,0.03658,0.06860,2,0.03499,0,0.04900,0.01900,0.002488,-0.003971,61.8435,0.002619,-0.002932,63.6972,0.000000,0.000000,0.0000,-0.000907,-0.002354,1.3529,-0.00136,-0.25724,-0.44641,0.89364,-0.44877,0.29625,0.00941,-0.25232,-0.39491,0.78625,-0.39359,0.28916,-0.00161,-0.00016,-0.02789,0.00424,-0.02683,4.25490,0.20964,-2.26554,0.15535,0.19342,-0.01569,-0.60363,-0.15549,0.14991,0.02240,0.01101,0.00581,0.00038,-0.01451,-0.00065,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7450,0.00195,0.08785,0.46321,0.99983,-0.01847,0.00094,-0.00212,0.00868,0.06307,0.30196,0.30051,0.03676,0.06865,2,0.03499,0,0.04900,0.01900,0.002489,-0.003874,61.8385,0.002618,-0.002837,63.6969,0.000000,0.000000,0.0000,-0.000874,-0.002334,1.3531,-0.00135,-0.25741,-0.44616,0.89317,-0.44855,0.29656,0.00941,-0.25247,-0.39435,0.78512,-0.39302,0.28948,-0.00161,-0.00015,-0.02799,0.00425,-0.02669,4.25297,0.20946,-2.26403,0.15531,0.18732,-0.01567,-0.60410,-0.15543,0.14978,0.02229,0.01093,0.00573,0.00037,-0.01444,-0.00068,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7500,0.00195,0.08798,0.46321,0.99983,-0.01856,0.00094,-0.00212,0.00868,0.06316,0.30196,0.30051,0.03694,0.06870,2,0.03499,0,0.04900,0.01900,0.002490,-0.003777,61.8335,0.002618,-0.002743,63.6967,0.000000,0.000000,0.0000,-0.000841,-0.002317,1.3533,-0.00135,-0.25757,-0.44592,0.89271,-0.44833,0.29686,0.00941,-0.25262,-0.39380,0.78400,-0.39246,0.28981,-0.00161,-0.00015,-0.02810,0.00426,-0.02661,4.25108,0.20929,-2.26252,0.15528,0.18130,-0.01565,-0.60455,-0.15536,0.14965,0.02217,0.01086,0.00567,0.00037,-0.01437,-0.00071,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7550,0.00196,0.08811,0.46321,0.99982,-0.01864,0.00094,-0.00212,0.00868,0.06324,0.30197,0.30051,0.03712,0.06875,2,0.03499,0,0.04900,0.01900,0.002490,-0.003683,61.8285,0.002618,-0.002650,63.6963,0.000000,0.000000,0.0000,-0.000808,-0.002300,1.3535,-0.00134,-0.25774,-0.44568,0.89225,-0.44812,0.29715,0.00941,-0.25277,-0.39325,0.78289,-0.39190,0.29013,-0.00161,-0.00015,-0.02820,0.00427,-0.02656,4.24922,0.20913,-2.26102,0.15525,0.17539,-0.01563,-0.60499,-0.15530,0.14954,0.02206,0.01079,0.00561,0.00036,-0.01431,-0.00075,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7600,0.00197,0.08824,0.46322,0.99982,-0.01873,0.00095,-0.00212,0.00868,0.06333,0.30197,0.30051,0.03729,0.06880,2,0.03499,0,0.04900,0.01900,0.002491,-0.003590,61.8236,0.002617,-0.002558,63.6960,0.000000,0.000000,0.0000,-0.000774,-0.002284,1.3537,-0.00133,-0.25790,-0.44545,0.89179,-0.44791,0.29744,0.00940,-0.25292,-0.39270,0.78178,-0.39134,0.29044,-0.00161,-0.00015,-0.02829,0.00427,-0.02654,4.24739,0.20897,-2.25954,0.15522,0.16957,-0.01560,-0.60543,-0.15525,0.14942,0.02194,0.01072,0.00555,0.00035,-0.01425,-0.00078,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7650,0.00197,0.08836,0.46322,0.99982,-0.01882,0.00095,-0.00211,0.00868,0.06342,0.30197,0.30051,0.03747,0.06884,2,0.03499,0,0.04900,0.01900,0.002491,-0.003497,61.8188,0.002617,-0.002467,63.6957,0.000000,0.000000,0.0000,-0.000741,-0.002269,1.3539,-0.00133,-0.25807,-0.44521,0.89134,-0.44770,0.29772,0.00940,-0.25306,-0.39216,0.78068,-0.39079,0.29076,-0.00161,-0.00015,-0.02839,0.00428,-0.02653,4.24559,0.20882,-2.25807,0.15518,0.16383,-0.01557,-0.60586,-0.15519,0.14932,0.02183,0.01065,0.00550,0.00035,-0.01420,-0.00082,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7700,0.00198,0.08849,0.46322,0.99982,-0.01891,0.00095,-0.00211,0.00868,0.06350,0.30197,0.30051,0.03764,0.06889,2,0.03499,0,0.04900,0.01900,0.002488,-0.003410,61.8138,0.002617,-0.002378,63.6954,0.000000,0.000000,0.0000,-0.000708,-0.002255,1.3541,-0.00132,-0.25822,-0.44498,0.89089,-0.44749,0.29799,0.00939,-0.25320,-0.39162,0.77958,-0.39024,0.29107,-0.00161,-0.00015,-0.02848,0.00428,-0.02628,4.24397,0.20833,-2.25693,0.15484,0.15837,-0.01577,-0.60648,-0.15481,0.14952,0.02202,0.01033,0.00545,0.00034,-0.01415,-0.00086,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7750,0.00199,0.08862,0.46323,0.99982,-0.01899,0.00096,-0.00211,0.00868,0.06359,0.30198,0.30051,0.03782,0.06894,2,0.03499,0,0.04900,0.01900,0.002488,-0.003319,61.8090,0.002612,-0.002292,63.6948,0.000000,0.000000,0.0000,-0.000503,-0.002066,1.3546,-0.00132,-0.25838,-0.44475,0.89045,-0.44728,0.29827,0.00939,-0.25334,-0.39108,0.77849,-0.38969,0.29138,-0.00161,-0.00015,-0.02856,0.00429,-0.02627,4.24221,0.20818,-2.25548,0.15480,0.15275,-0.01574,-0.60692,-0.15475,0.14943,0.02190,0.01025,0.00540,0.00034,-0.01410,-0.00089,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7800,0.00199,0.08874,0.46323,0.99982,-0.01908,0.00096,-0.00211,0.00868,0.06367,0.30198,0.30051,0.03799,0.06898,2,0.03499,0,0.04900,0.01900,0.002489,-0.003229,61.8043,0.002612,-0.002204,63.6945,0.000000,0.000000,0.0000,-0.000470,-0.002051,1.3548,-0.00131,-0.25854,-0.44452,0.89001,-0.44707,0.29853,0.00938,-0.25348,-0.39055,0.77741,-0.38915,0.29169,-0.00161,-0.00015,-0.02865,0.00429,-0.02626,4.24046,0.20803,-2.25405,0.15477,0.14717,-0.01571,-0.60734,-0.15469,0.14934,0.02179,0.01017,0.00535,0.00033,-0.01406,-0.00093,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7850,0.00200,0.08886,0.46323,0.99981,-0.01916,0.00096,-0.00211,0.00868,0.06376,0.30198,0.30051,0.03816,0.06903,2,0.03499,0,0.04900,0.01900,0.002489,-0.003139,61.7996,0.002611,-0.002116,63.6942,0.000000,0.000000,0.0000,-0.000438,-0.002036,1.3550,-0.00131,-0.25869,-0.44429,0.88957,-0.44686,0.29880,0.00938,-0.25362,-0.39002,0.77633,-0.38861,0.29199,-0.00161,-0.00015,-0.02873,0.00429,-0.02627,4.23871,0.20788,-2.25263,0.15473,0.14163,-0.01568,-0.60776,-0.15464,0.14925,0.02167,0.01010,0.00531,0.00032,-0.01401,-0.00096,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7900,0.00200,0.08898,0.46324,0.99981,-0.01925,0.00096,-0.00211,0.00868,0.06384,0.30199,0.30051,0.03833,0.06907,2,0.03499,0,0.04900,0.01900,0.002489,-0.003050,61.7950,0.002611,-0.002029,63.6939,0.000000,0.000000,0.0000,-0.000406,-0.002022,1.3552,-0.00130,-0.25884,-0.44407,0.88913,-0.44666,0.29906,0.00937,-0.25375,-0.38949,0.77526,-0.38807,0.29229,-0.00162,-0.00014,-0.02881,0.00429,-0.02627,4.23698,0.20774,-2.25121,0.15469,0.13614,-0.01564,-0.60818,-0.15459,0.14916,0.02155,0.01002,0.00527,0.00032,-0.01397,-0.00100,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.7950,0.00201,0.08910,0.46324,0.99981,-0.01933,0.00097,-0.00211,0.00868,0.06392,0.30199,0.30051,0.03850,0.06911,2,0.03499,0,0.04900,0.01900,0.002490,-0.002961,61.7904,0.002610,-0.001942,63.6936,0.000000,0.000000,0.0000,-0.000375,-0.002009,1.3554,-0.00130,-0.25899,-0.44385,0.88870,-0.44646,0.29931,0.00936,-0.25389,-0.38897,0.77420,-0.38754,0.29259,-0.00162,-0.00014,-0.02888,0.00429,-0.02628,4.23527,0.20760,-2.24980,0.15465,0.13068,-0.01560,-0.60860,-0.15455,0.14909,0.02144,0.00994,0.00523,0.00031,-0.01393,-0.00103,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.8000,0.00202,0.08922,0.46324,0.99981,-0.01941,0.00097,-0.00210,0.00868,0.06400,0.30199,0.30051,0.03866,0.06915,2,0.03499,0,0.04900,0.01900,0.002490,-0.002872,61.7858,0.002610,-0.001856,63.6934,0.000000,0.000000,0.0000,-0.000343,-0.001996,1.3556,-0.00130,-0.25914,-0.44363,0.88827,-0.44626,0.29957,0.00936,-0.25402,-0.38845,0.77314,-0.38701,0.29289,-0.00162,-0.00014,-0.02896,0.00429,-0.02630,4.23357,0.20746,-2.24841,0.15462,0.12526,-0.01557,-0.60901,-0.15450,0.14901,0.02132,0.00986,0.00519,0.00031,-0.01389,-0.00107,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.8050,0.00202,0.08934,0.46324,0.99981,-0.01949,0.00097,-0.00210,0.00868,0.06408,0.30199,0.30051,0.03883,0.06919,2,0.03499,0,0.04900,0.01900,0.002490,-0.002785,61.7813,0.002609,-0.001771,63.6931,0.000000,0.000000,0.0000,-0.000312,-0.001983,1.3558,-0.00129,-0.25929,-0.44341,0.88785,-0.44606,0.29982,0.00935,-0.25415,-0.38794,0.77210,-0.38649,0.29318,-0.00162,-0.00014,-0.02903,0.00428,-0.02631,4.23188,0.20733,-2.24702,0.15458,0.11988,-0.01553,-0.60941,-0.15446,0.14894,0.02120,0.00978,0.00515,0.00030,-0.01385,-0.00110,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.8100,0.00203,0.08946,0.46325,0.99981,-0.01958,0.00098,-0.00210,0.00868,0.06416,0.30200,0.30051,0.03899,0.06923,2,0.03499,0,0.04900,0.01900,0.002490,-0.002697,61.7768,0.002609,-0.001685,63.6928,0.000000,0.000000,0.0000,-0.000281,-0.001971,1.3561,-0.00129,-0.25943,-0.44319,0.88743,-0.44586,0.30006,0.00934,-0.25428,-0.38742,0.77105,-0.38597,0.29347,-0.00162,-0.00014,-0.02910,0.00428,-0.02633,4.23021,0.20719,-2.24563,0.15454,0.11454,-0.01549,-0.60982,-0.15442,0.14888,0.02108,0.00970,0.00511,0.00030,-0.01381,-0.00114,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
