t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.5450,-0.02246,0.00075,0.39109,0.98889,0.14185,0.01005,0.04319,-0.00151,0.02855,0.25405,0.30051,0.27535,0.09870,1,0.04312,1,0.04900,0.01900,-0.049000,-0.019000,59.4632,-0.040008,0.018995,79.3311,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05163,-0.36887,-1.10326,1.70106,-0.59079,-0.11053,0.40057,-0.38958,-1.17280,2.24116,-0.84606,0.16116,0.09191,-0.07701,-0.69773,1.37443,0.12355,0.43271,1.86971,-5.16313,-1.73303,0.28244,0.13887,0.04047,0.67756,-0.74602,-1.91269,-0.43290,1.23955,-2.05518,-0.87943,-2.19020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5500,-0.02250,-0.00249,0.39280,0.98827,0.14679,0.00504,0.04187,-0.00109,0.02658,0.25537,0.30051,0.28528,0.09859,1,0.04380,1,0.04900,0.01900,-0.049000,-0.019000,58.8473,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05100,-0.36742,-1.06156,1.67302,-0.59812,-0.10852,0.40663,-0.38282,-1.13570,2.23844,-0.84487,0.15972,0.09239,-0.07777,-0.70093,1.34238,0.11537,0.47486,1.75416,-4.95153,-1.75074,0.10403,0.05361,-0.07340,0.60057,-0.90233,-1.87274,-0.01380,1.21716,-2.03674,-0.78389,-2.24311,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5550,-0.02253,-0.00579,0.39453,0.98763,0.15148,0.00001,0.04061,-0.00066,0.02455,0.25662,0.30051,0.29480,0.09841,1,0.04409,1,0.04900,0.01900,-0.049000,-0.019000,58.5043,-0.048999,0.018967,54.2384,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05095,-0.36583,-1.02045,1.64469,-0.60215,-0.10546,0.41053,-0.37462,-1.09772,2.23016,-0.84315,0.15780,0.09268,-0.07801,-0.70282,1.28817,0.11578,0.52296,1.61975,-4.78560,-1.54295,-0.00517,-0.03165,-0.10385,0.50730,-1.05863,-1.82419,-0.07853,1.19270,-2.01404,-0.68834,-2.29602,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5600,-0.02252,-0.00912,0.39623,0.98695,0.15603,-0.00499,0.03951,-0.00022,0.02246,0.25784,0.30051,0.30389,0.09815,1,0.04398,1,0.04900,0.01900,-0.049000,-0.019000,58.3141,-0.030534,0.018964,57.9940,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.05101,-0.36418,-0.98013,1.61620,-0.60385,-0.10247,0.41192,-0.36564,-1.05944,2.21700,-0.84113,0.15587,0.09277,-0.07787,-0.70388,1.24443,0.08159,0.57685,1.47141,-4.63378,-1.63148,-0.02622,-0.11692,-0.14217,0.39865,-1.21494,-1.76885,-0.04120,1.16294,-1.99030,-0.59279,-2.34894,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5650,-0.02248,-0.01250,0.39790,0.98625,0.16045,-0.00986,0.03834,0.00025,0.02031,0.25902,0.30051,0.31274,0.09784,1,0.04382,1,0.04900,0.01900,-0.049000,-0.019000,58.2044,-0.037216,0.018962,52.5325,0.000000,0.000000,0.0000,0.048994,-0.018997,27.5920,0.05131,-0.36258,-0.94051,1.58749,-0.60439,-0.09891,0.41090,-0.35600,-1.02509,2.20243,-0.83964,0.15004,0.09276,-0.07747,-0.70367,1.18714,0.07683,0.63451,1.30992,-4.47100,-1.72807,-0.01249,-0.20218,-0.16205,0.27537,-1.09999,-1.70849,-0.08566,1.13498,-1.96422,-0.49724,-2.40185,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5700,-0.02243,-0.01591,0.39952,0.98553,0.16478,-0.01451,0.03690,0.00075,0.01812,0.26021,0.30051,0.32139,0.09747,1,0.04388,1,0.04900,0.01900,-0.049000,-0.019000,58.1297,-0.048999,0.018964,46.9062,0.000000,0.000000,0.0000,0.048931,-0.018971,24.2356,0.05120,-0.36108,-0.90200,1.55846,-0.60399,-0.09582,0.40845,-0.34697,-0.99647,2.18928,-0.83874,0.14429,0.09261,-0.07687,-0.70300,1.11678,0.06237,0.69871,1.13554,-4.29699,-1.76464,-0.04077,-0.16561,-0.19382,0.14727,-1.25415,-1.57357,0.29628,1.10393,-1.93532,-0.40169,-2.45477,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5750,-0.02235,-0.01934,0.40109,0.98480,0.16903,-0.01891,0.03521,0.00127,0.01589,0.26142,0.30051,0.32995,0.09704,1,0.04407,1,0.04900,0.01900,-0.049000,-0.019000,58.0546,-0.048999,0.018974,44.4551,0.000000,0.000000,0.0000,0.048899,-0.018954,25.0821,0.05074,-0.35968,-0.86445,1.52957,-0.60410,-0.09250,0.40473,-0.33844,-0.97221,2.17712,-0.83786,0.13927,0.09234,-0.07613,-0.70197,1.03927,0.08517,0.76531,0.94974,-4.11145,-1.74100,-0.00675,-0.16267,-0.10780,0.02109,-1.46984,-1.46829,0.08838,1.07710,-1.90543,-0.30615,-2.50768,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5800,-0.02224,-0.02279,0.40260,0.98405,0.17319,-0.02306,0.03329,0.00180,0.01362,0.26264,0.30051,0.33841,0.09655,1,0.04434,1,0.04900,0.01900,-0.049000,-0.019000,58.0522,-0.048999,0.018984,41.0499,0.000000,0.000000,0.0000,0.048890,-0.018946,22.0400,0.04974,-0.35840,-0.82790,1.50072,-0.60475,-0.08913,0.40009,-0.33033,-0.95109,2.16548,-0.83681,0.13455,0.09195,-0.07527,-0.70060,0.95836,0.10167,0.83354,0.75275,-3.91542,-1.63970,-0.06116,-0.11742,-0.08922,0.05791,-1.62149,-1.39800,0.14948,1.04921,-1.87570,-0.21060,-2.48117,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5850,-0.02211,-0.02626,0.40405,0.98330,0.17728,-0.02696,0.03118,0.00234,0.01131,0.26385,0.30051,0.34679,0.09601,1,0.04463,1,0.04900,0.01900,-0.049000,-0.019000,58.0709,-0.049000,0.018992,37.8500,0.000000,0.000000,0.0000,0.048894,-0.018943,22.6664,0.04813,-0.35722,-0.79237,1.47188,-0.60591,-0.08576,0.39503,-0.32254,-0.93210,2.15403,-0.83558,0.12987,0.09142,-0.07430,-0.69900,0.87830,0.14984,0.90335,0.54526,-3.70873,-1.56800,-0.05004,-0.11686,-0.04019,0.16248,-1.76449,-1.33323,0.09650,1.02510,-1.84563,-0.11505,-2.28683,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5900,-0.02195,-0.02974,0.40544,0.98253,0.18130,-0.03058,0.02892,0.00286,0.00896,0.26505,0.30051,0.35508,0.09542,1,0.04492,1,0.04900,0.01900,-0.049000,-0.019000,58.0840,-0.049000,0.018999,34.3639,0.000000,0.000000,0.0000,0.048906,-0.018945,23.2578,0.04552,-0.35606,-0.75739,1.44188,-0.60951,-0.08312,0.38973,-0.31512,-0.91473,2.14266,-0.83421,0.12531,0.09074,-0.07327,-0.69734,0.80245,0.20074,0.97417,0.32793,-3.49133,-1.47178,-0.07047,-0.13174,-0.01523,0.21170,-1.87342,-1.27002,0.14084,1.00152,-1.81603,-0.01950,-2.06495,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5950,-0.02175,-0.03323,0.40676,0.98176,0.18520,-0.03389,0.02657,0.00338,0.00658,0.26619,0.30051,0.36332,0.09484,1,0.04518,1,0.04900,0.01900,-0.049006,-0.019006,100.8687,-0.048999,0.018995,32.4404,0.000000,0.000000,0.0000,0.048921,-0.018950,24.3546,0.04285,-0.35500,-0.72361,1.41082,-0.61146,-0.07951,0.38431,-0.30790,-0.89882,2.13119,-0.83276,0.12063,0.09001,-0.07216,-0.69555,0.73263,0.31739,1.03602,0.09967,-3.25937,-1.13495,0.01461,-0.15530,0.03338,0.25792,-1.98210,-1.20369,0.12029,0.98492,-1.78386,0.07604,-1.82730,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6000,-0.02151,-0.03673,0.40800,0.98100,0.18895,-0.03686,0.02410,0.00388,0.00416,0.26729,0.30051,0.37137,0.09422,1,0.04540,1,0.04900,0.01900,-0.049000,-0.019000,57.8713,-0.048998,0.018992,26.9436,0.000000,0.000000,0.0000,0.048937,-0.018957,25.1474,0.04073,-0.35377,-0.69155,1.38129,-0.61343,-0.07597,0.37891,-0.30081,-0.88428,2.11964,-0.83127,0.11597,0.08933,-0.07105,-0.69358,0.66988,0.26775,1.11137,-0.13696,-3.01261,-1.43731,-0.18930,-0.18039,0.04984,0.30406,-2.06282,-1.13655,0.16907,0.95093,-1.75713,0.17159,-1.58271,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6050,-0.02123,-0.04024,0.40916,0.98026,0.19251,-0.03946,0.02158,0.00436,0.00173,0.26833,0.30051,0.37919,0.09360,1,0.04557,1,0.04900,0.01900,-0.049000,-0.019000,57.8596,-0.048997,0.018993,26.2023,0.000000,0.000000,0.0000,0.048952,-0.018965,26.6209,0.03887,-0.35222,-0.66140,1.35342,-0.61606,-0.07293,0.37348,-0.29375,-0.87109,2.10794,-0.82980,0.11122,0.08870,-0.06997,-0.69121,0.61466,0.24301,1.14084,-0.37930,-2.75992,-1.16898,-0.06924,-0.22283,0.07236,0.35610,-2.14982,-1.06357,0.16246,0.91393,-1.71714,0.26714,-1.33843,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6100,-0.02091,-0.04374,0.41024,0.97956,0.19585,-0.04168,0.01908,0.00482,-0.00073,0.26933,0.30051,0.38668,0.09298,1,0.04568,1,0.04900,0.01900,-0.049000,-0.019000,57.8143,-0.048998,0.018996,20.4349,0.000000,0.000000,0.0000,0.048965,-0.018972,27.8656,0.03712,-0.35022,-0.63340,1.32699,-0.61903,-0.07031,0.36805,-0.28660,-0.85932,2.09613,-0.82838,0.10652,0.08809,-0.06893,-0.68819,0.56711,0.22992,1.16710,-0.62568,-2.50271,-1.12651,-0.08194,-0.24126,0.07150,0.42539,-2.21691,-0.98826,0.20919,0.87947,-1.67995,0.36269,-1.10026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6150,-0.02055,-0.04724,0.41124,0.97891,0.19892,-0.04348,0.01668,0.00524,-0.00322,0.27025,0.30051,0.39372,0.09237,1,0.04574,1,0.04900,0.01900,-0.049000,-0.019000,57.7468,-0.048999,0.018998,16.7727,0.000000,0.000000,0.0000,0.048975,-0.018979,29.7711,0.03537,-0.34765,-0.60772,1.30203,-0.62230,-0.06797,0.36267,-0.27925,-0.84900,2.08422,-0.82706,0.10171,0.08749,-0.06793,-0.68425,0.52710,0.23263,1.16630,-0.87417,-2.24103,-0.99382,-0.02348,-0.27865,0.06570,0.51673,-2.29032,-0.90732,0.20605,0.84556,-1.64005,0.45823,-0.87293,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6200,-0.02015,-0.05074,0.41215,0.97832,0.20170,-0.04484,0.01441,0.00564,-0.00572,0.27110,0.30051,0.40023,0.09177,1,0.04573,1,0.04900,0.01900,-0.049000,-0.019000,57.6584,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.048983,-0.018985,31.6607,0.03354,-0.34444,-0.58433,1.27775,-0.62698,-0.06610,0.35744,-0.27169,-0.84020,2.07231,-0.82586,0.09699,0.08691,-0.06698,-0.67917,0.49434,0.23970,1.15088,-1.09476,-2.04059,-0.90761,-0.02351,-0.31043,0.03395,0.62768,-2.35603,-0.82308,0.26061,0.81235,-1.60066,0.55378,-0.66022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6250,-0.01971,-0.05423,0.41298,0.97778,0.20420,-0.04581,0.01233,0.00600,-0.00825,0.27185,0.30051,0.40616,0.09119,1,0.04568,1,0.04900,0.01900,-0.049000,-0.019000,57.5237,-0.049000,0.019000,9.8782,0.000000,0.000000,0.0000,0.048989,-0.018989,34.2123,0.03175,-0.34060,-0.56348,1.25461,-0.63000,-0.06393,0.35233,-0.26381,-0.83264,2.06031,-0.82482,0.09207,0.08634,-0.06606,-0.67260,0.46839,0.25944,1.11614,-1.04597,-1.86656,-0.72421,0.00910,-0.36023,0.00744,0.76502,-2.43250,-0.73239,0.25115,0.78033,-1.56038,0.64933,-0.46506,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6300,-0.01924,-0.05771,0.41375,0.97729,0.20648,-0.04646,0.01037,0.00634,-0.01078,0.27253,0.30051,0.41150,0.09062,1,0.04558,1,0.04900,0.01900,-0.049000,-0.019000,57.4483,-0.048997,-0.019000,12.5348,0.000000,0.000000,0.0000,0.048993,-0.018992,36.6693,0.02982,-0.33597,-0.54530,1.23378,-0.63308,-0.06474,0.34741,-0.25576,-0.82599,2.04825,-0.82395,0.08739,0.08579,-0.06519,-0.66412,0.44673,0.27050,1.06775,-0.96742,-1.72016,-0.87622,0.09482,-0.39997,-0.04584,0.85914,-2.48112,-0.63818,0.33242,0.74735,-1.52089,0.74488,-0.45242,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6350,-0.01875,-0.06120,0.41448,0.97684,0.20860,-0.04689,0.00861,0.00664,-0.01332,0.27315,0.30051,0.41639,0.09013,1,0.04545,1,0.04900,0.01900,-0.049000,-0.019000,57.1289,-0.048990,-0.018998,13.3770,0.000000,0.000000,0.0000,0.048995,-0.018994,39.2755,0.02825,-0.33110,-0.52965,1.21498,-0.63453,-0.06402,0.34229,-0.24751,-0.81977,2.03582,-0.82321,0.08247,0.08525,-0.06428,-0.65271,0.42390,0.29369,1.00061,-0.83909,-1.84084,-0.66711,0.52091,-0.45226,-0.07021,0.93305,-2.53911,-0.53976,0.28371,0.71560,-1.48086,0.82306,-0.69441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6400,-0.01825,-0.06469,0.41516,0.97640,0.21065,-0.04716,0.00685,0.00693,-0.01586,0.27374,0.30051,0.42091,0.08960,1,0.04530,1,0.04900,0.01900,-0.049000,-0.019000,56.9937,-0.048987,-0.018995,16.8772,0.000000,0.000000,0.0000,0.048996,-0.018995,40.5300,0.02671,-0.32584,-0.51501,1.19749,-0.63706,-0.06542,0.33737,-0.23935,-0.81390,2.02330,-0.82258,0.07823,0.08472,-0.06336,-0.64071,0.40747,0.22758,1.03185,-0.70726,-1.80016,-1.01508,-0.01294,-0.41888,-0.12217,0.93289,-2.51954,-0.44808,0.40383,0.68157,-1.45763,0.41153,-0.09657,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6450,-0.01774,-0.06819,0.41582,0.97599,0.21257,-0.04725,0.00527,0.00720,-0.01841,0.27430,0.30051,0.42528,0.08913,1,0.04512,1,0.04900,0.01900,-0.049000,-0.019000,56.6531,-0.048986,-0.018993,14.1796,0.000000,0.000000,0.0000,0.048996,-0.018995,41.8701,0.02565,-0.32066,-0.50213,1.18100,-0.63742,-0.06305,0.33199,-0.23097,-0.80834,2.01026,-0.82195,0.07322,0.08420,-0.06235,-0.62579,0.37985,0.26396,0.96459,-0.85797,-1.73123,-0.48590,0.76797,-0.51349,-0.10407,0.96749,-2.58956,-0.35861,0.23851,0.65346,-1.41948,0.55205,-1.51402,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6500,-0.01724,-0.07169,0.41643,0.97558,0.21447,-0.04721,0.00354,0.00746,-0.02098,0.27482,0.30051,0.42938,0.08856,1,0.04494,1,0.04900,0.01900,-0.049000,-0.019000,56.6810,-0.048987,-0.018991,16.0311,0.000000,0.000000,0.0000,0.048996,-0.018994,41.5063,0.02444,-0.31493,-0.48999,1.16587,-0.64124,-0.06834,0.32717,-0.22289,-0.80337,1.99748,-0.82137,0.06985,0.08363,-0.06131,-0.61324,0.36430,0.15684,1.05224,-0.65916,-1.62475,-1.17463,-0.49111,-0.38939,-0.19809,0.97836,-2.50323,-0.28520,0.54799,0.61864,-1.40717,-0.14436,0.42780,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6550,-0.01673,-0.07522,0.41703,0.97521,0.21622,-0.04702,0.00213,0.00769,-0.02355,0.27532,0.30051,0.43342,0.08811,1,0.04471,1,0.04900,0.01900,-0.049000,-0.019000,56.0100,-0.048990,-0.018993,11.1201,0.000000,0.000000,0.0000,0.048996,-0.018993,43.8708,0.02453,-0.30955,-0.48110,1.15302,-0.63646,-0.05821,0.32133,-0.21416,-0.79831,1.98356,-0.82073,0.06391,0.08315,-0.06008,-0.59692,0.33082,0.24906,0.89989,-0.88866,-1.62597,0.08711,1.92042,-0.61840,-0.11572,1.07153,-2.66551,-0.19495,0.04326,0.60236,-1.37451,0.75041,-2.27616,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6600,-0.01620,-0.07876,0.41763,0.97488,0.21776,-0.04669,0.00118,0.00793,-0.02615,0.27582,0.30051,0.43713,0.08744,1,0.04443,0,0.04900,0.01900,-0.052943,-0.023044,77.2793,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.048995,-0.018992,41.8584,0.02495,-0.30453,-0.47336,1.13721,-0.62485,-0.01876,0.31389,-0.20429,-0.79293,1.96813,-0.82005,0.05361,0.08269,-0.05877,-0.57489,0.27216,0.24906,0.89989,-0.88866,-1.62597,0.08711,1.92042,-0.61840,-0.11572,1.07153,-2.66551,-0.19495,0.04326,0.60236,-1.37451,0.75041,-2.27616,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6650,-0.01564,-0.08231,0.41820,0.97459,0.21918,-0.04619,0.00060,0.00815,-0.02876,0.27627,0.30051,0.44036,0.08653,1,0.04414,0,0.04900,0.01900,-0.052955,-0.023092,75.7909,-0.048996,-0.018993,16.2581,0.000000,0.000000,0.0000,0.048995,-0.018991,42.8644,0.02596,-0.29998,-0.46711,1.12025,-0.60821,0.02723,0.30492,-0.19403,-0.78798,1.95208,-0.81945,0.04192,0.08232,-0.05752,-0.55040,0.20451,0.32204,0.80953,-0.90844,-1.71341,0.04328,1.90946,-0.68982,-0.19342,0.90401,-2.47806,-0.27166,0.12187,0.67398,-1.43648,0.66188,-2.16856,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6700,-0.01507,-0.08588,0.41873,0.97432,0.22053,-0.04549,0.00029,0.00837,-0.03142,0.27668,0.30051,0.44329,0.08540,1,0.04385,0,0.04900,0.01900,-0.049008,-0.019008,70.1922,-0.048991,-0.018974,15.4712,0.000000,0.000000,0.0000,0.048995,-0.018990,41.1759,0.02773,-0.29607,-0.46268,1.10370,-0.58768,0.07426,0.29424,-0.18390,-0.78409,1.93606,-0.81899,0.03104,0.08212,-0.05640,-0.52525,0.13538,0.36812,0.72738,-0.90568,-1.77927,0.01212,1.88455,-0.75296,-0.26284,0.74473,-2.29886,-0.34009,0.19219,0.73731,-1.49016,0.58163,-2.06924,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6750,-0.01449,-0.08946,0.41920,0.97406,0.22186,-0.04455,0.00014,0.00858,-0.03411,0.27705,0.30051,0.44605,0.08405,1,0.04360,0,0.04900,0.01900,-0.049008,-0.019008,68.3637,-0.048993,-0.018966,15.0379,0.000000,0.000000,0.0000,0.048996,-0.018991,39.1199,0.03007,-0.29272,-0.45953,1.08730,-0.56497,0.12243,0.28170,-0.17419,-0.78166,1.92047,-0.81865,0.02219,0.08208,-0.05549,-0.50046,0.06788,0.41360,0.64112,-0.89538,-1.84754,-0.02391,1.85649,-0.82023,-0.33640,0.58133,-2.11553,-0.41266,0.26666,0.80479,-1.54799,0.49725,-1.96578,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6800,-0.01390,-0.09305,0.41960,0.97381,0.22318,-0.04341,0.00009,0.00878,-0.03685,0.27738,0.30051,0.44875,0.08253,1,0.04337,1,0.04900,0.01900,0.049007,-0.019007,82.4547,-0.048996,-0.018972,14.8096,0.000000,0.000000,0.0000,0.048997,-0.018994,36.8642,0.03284,-0.28976,-0.45726,1.07081,-0.54108,0.17191,0.26747,-0.16472,-0.78053,1.90522,-0.81842,0.01498,0.08220,-0.05476,-0.47613,0.00186,0.41360,0.64112,-0.89538,-1.84754,-0.02391,1.85649,-0.82023,-0.33640,0.58133,-2.11553,-0.41266,0.26666,0.80479,-1.54799,0.49725,-1.96578,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6850,-0.01330,-0.09667,0.41992,0.97357,0.22449,-0.04205,0.00005,0.00896,-0.03962,0.27766,0.30051,0.45139,0.08088,1,0.04317,1,0.04900,0.01900,0.049014,-0.019014,101.1234,-0.049000,-0.018994,13.9240,0.000000,0.000000,0.0000,0.048999,-0.018997,36.6556,0.03567,-0.28700,-0.45471,1.05232,-0.51904,0.22459,0.25169,-0.15548,-0.78082,1.89052,-0.81827,0.00971,0.08242,-0.05425,-0.45400,-0.05267,0.46639,0.55810,-0.89754,-1.91862,-0.05954,1.83598,-0.88499,-0.40720,0.42406,-1.93908,-0.48251,0.33833,0.86974,-1.60365,0.41602,-1.86620,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6900,-0.01272,-0.10030,0.42014,0.97332,0.22586,-0.04050,-0.00004,0.00913,-0.04243,0.27787,0.30051,0.45402,0.07919,1,0.04289,1,0.04900,0.01900,0.049012,-0.019012,125.1066,-0.048999,-0.018986,14.9363,0.000000,0.000000,0.0000,0.049000,-0.019000,34.6311,0.03893,-0.28454,-0.45250,1.03309,-0.49601,0.27732,0.23410,-0.14674,-0.78213,1.87555,-0.81804,0.00890,0.08281,-0.05396,-0.43561,-0.08600,0.51918,0.47508,-0.89969,-1.98970,-0.09516,1.81547,-0.94974,-0.47801,0.26678,-1.76263,-0.55236,0.41001,0.93469,-1.65931,0.33480,-1.76662,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6950,-0.01213,-0.10395,0.42026,0.97306,0.22728,-0.03868,-0.00021,0.00928,-0.04526,0.27800,0.30051,0.45675,0.07747,1,0.04269,1,0.04900,0.01900,0.049005,-0.019005,121.6281,-0.049000,-0.018986,15.2353,0.000000,0.000000,0.0000,0.048997,-0.018988,33.8875,0.04310,-0.28236,-0.45071,1.01350,-0.47217,0.33026,0.21454,-0.13833,-0.78555,1.86184,-0.81794,0.01045,0.08342,-0.05389,-0.42004,-0.10468,0.57197,0.39205,-0.90185,-2.06079,-0.13078,1.79497,-1.01450,-0.54881,0.10951,-1.58618,-0.62221,0.48168,0.99963,-1.71496,0.25358,-1.66704,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7000,-0.01154,-0.10764,0.42027,0.97279,0.22881,-0.03654,-0.00054,0.00942,-0.04812,0.27805,0.30051,0.45960,0.07569,1,0.04257,1,0.04900,0.01900,-0.049005,-0.019005,105.9720,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.048995,-0.018980,31.5077,0.04670,-0.28003,-0.44857,0.99125,-0.45085,0.38009,0.19298,-0.13034,-0.79154,1.84994,-0.81798,0.01483,0.08412,-0.05410,-0.40685,-0.11339,0.62475,0.30903,-0.90401,-2.13187,-0.16640,1.77446,-1.07925,-0.61961,-0.04777,-1.40973,-0.69206,0.55335,1.06458,-1.77062,0.17235,-1.56746,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7050,-0.01095,-0.11137,0.42016,0.97245,0.23060,-0.03407,-0.00113,0.00954,-0.05101,0.27801,0.30051,0.46265,0.07406,1,0.04253,1,0.04900,0.01900,-0.049016,-0.019017,91.0017,-0.002255,-0.018975,25.2892,0.000000,0.000000,0.0000,0.048995,-0.018976,28.9768,0.04863,-0.27672,-0.44751,0.97018,-0.43123,0.41308,0.16939,-0.12318,-0.80015,1.83990,-0.81808,0.02280,0.08481,-0.05471,-0.39585,-0.11545,0.67754,0.22601,-0.90616,-2.20296,-0.20202,1.75395,-1.14401,-0.69041,-0.20504,-1.23328,-0.76191,0.62503,1.12953,-1.82628,0.09113,-1.46788,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
