t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
4.7650,-0.00980,0.03035,0.45025,0.99406,0.05350,0.05103,-0.07990,0.00417,0.04688,0.29661,0.30051,0.11021,0.05916,1,0.05720,0,0.04900,0.01900,-0.003459,-0.023434,72.8068,0.005350,-0.015510,64.8726,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58406,-0.34523,-0.44163,1.05179,-0.64802,0.21299,0.52563,0.07863,-1.08534,0.60380,0.23186,0.35193,-0.34437,0.42358,-0.10612,-0.00284,3.48808,-1.94889,-2.44125,-4.03005,0.09007,0.98432,4.54883,6.33924,1.21067,0.92866,0.23244,0.08823,-0.55924,-0.05703,0.13962,-0.03756,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7700,-0.00985,0.03036,0.45023,0.99408,0.05336,0.05107,-0.07974,0.00417,0.04687,0.29661,0.30051,0.11023,0.05916,1,0.05724,0,0.04900,0.01900,-0.003848,-0.023429,72.8836,0.004460,-0.015528,64.8629,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58387,-0.34508,-0.44273,1.05264,-0.64799,0.21299,0.52582,0.07880,-1.08519,0.60193,0.23332,0.35193,-0.35094,0.42285,-0.10621,-0.00274,3.47763,-1.95205,-2.42875,-4.03334,0.07481,0.98586,4.54985,6.33925,1.20571,0.92294,0.23135,0.08804,-0.56728,-0.04981,0.14406,-0.03700,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7750,-0.00991,0.03036,0.45021,0.99409,0.05322,0.05111,-0.07959,0.00417,0.04685,0.29660,0.30051,0.11027,0.05916,1,0.05727,0,0.04900,0.01900,-0.004023,-0.023425,72.9539,0.003866,-0.015553,64.8866,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58369,-0.34493,-0.44392,1.05358,-0.64797,0.21302,0.52599,0.07899,-1.08506,0.59997,0.23483,0.35192,-0.35850,0.42222,-0.10629,-0.00266,3.47008,-1.95201,-2.41311,-4.03049,0.07039,0.98770,4.55119,6.33925,1.20069,0.91856,0.23183,0.08799,-0.56827,-0.04242,0.15042,-0.03639,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7800,-0.00997,0.03037,0.45019,0.99411,0.05307,0.05116,-0.07945,0.00418,0.04684,0.29660,0.30051,0.11032,0.05916,1,0.05731,0,0.04900,0.01900,-0.004040,-0.023421,73.0124,0.003501,-0.015580,64.9103,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58353,-0.34480,-0.44519,1.05459,-0.64797,0.21307,0.52613,0.07919,-1.08495,0.59795,0.23640,0.35190,-0.36692,0.42168,-0.10636,-0.00258,3.46454,-1.94976,-2.39544,-4.02312,0.07386,0.98960,4.55293,6.33925,1.19583,0.91531,0.23330,0.08805,-0.56392,-0.03517,0.15784,-0.03578,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7850,-0.01005,0.03039,0.45016,0.99412,0.05292,0.05121,-0.07933,0.00418,0.04683,0.29660,0.30051,0.11037,0.05916,1,0.05735,0,0.04900,0.01900,-0.003945,-0.023418,73.0610,0.003313,-0.015608,64.9286,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58340,-0.34468,-0.44650,1.05565,-0.64798,0.21315,0.52626,0.07940,-1.08486,0.59589,0.23804,0.35188,-0.37606,0.42123,-0.10642,-0.00251,3.46060,-1.94586,-2.37693,-4.01310,0.08262,0.99150,4.55514,6.33924,1.19127,0.91298,0.23530,0.08818,-0.55601,-0.02834,0.16561,-0.03521,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7900,-0.01012,0.03040,0.45013,0.99414,0.05277,0.05127,-0.07924,0.00418,0.04682,0.29659,0.30051,0.11044,0.05916,1,0.05739,0,0.04900,0.01900,-0.003779,-0.023416,73.1015,0.003254,-0.015636,64.9428,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58331,-0.34459,-0.44783,1.05673,-0.64800,0.21324,0.52636,0.07962,-1.08478,0.59380,0.23975,0.35185,-0.38578,0.42085,-0.10648,-0.00245,3.45783,-1.94071,-2.35838,-4.00187,0.09450,0.99334,4.55785,6.33924,1.18703,0.91139,0.23751,0.08836,-0.54571,-0.02207,0.17328,-0.03471,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7950,-0.01020,0.03042,0.45010,0.99415,0.05263,0.05133,-0.07918,0.00418,0.04680,0.29659,0.30051,0.11052,0.05916,1,0.05743,0,0.04900,0.01900,-0.003575,-0.023413,73.1356,0.003279,-0.015663,64.9541,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58326,-0.34452,-0.44918,1.05783,-0.64803,0.21335,0.52645,0.07983,-1.08471,0.59169,0.24152,0.35182,-0.39595,0.42054,-0.10652,-0.00241,3.45587,-1.93466,-2.34032,-3.99046,0.10784,0.99509,4.56105,6.33923,1.18310,0.91040,0.23972,0.08859,-0.53382,-0.01644,0.18057,-0.03426,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8000,-0.01028,0.03043,0.45007,0.99415,0.05249,0.05139,-0.07915,0.00418,0.04679,0.29658,0.30051,0.11062,0.05916,1,0.05746,0,0.04900,0.01900,-0.003355,-0.023412,73.1642,0.003384,-0.015683,64.9686,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58326,-0.34447,-0.45053,1.05894,-0.64807,0.21348,0.52651,0.08005,-1.08466,0.58958,0.24336,0.35178,-0.40648,0.42028,-0.10655,-0.00238,3.45434,-1.92800,-2.32299,-3.97954,0.12147,0.99672,4.56470,6.33922,1.17942,0.90988,0.24183,0.08884,-0.52074,-0.01147,0.18739,-0.03387,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8050,-0.01036,0.03045,0.45003,0.99416,0.05236,0.05147,-0.07915,0.00418,0.04678,0.29658,0.30051,0.11072,0.05915,1,0.05750,0,0.04900,0.01900,-0.003145,-0.023410,73.1862,0.003531,-0.015697,64.9829,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58330,-0.34445,-0.45187,1.06005,-0.64811,0.21361,0.52656,0.08026,-1.08463,0.58746,0.24524,0.35175,-0.41724,0.42007,-0.10657,-0.00236,3.45275,-1.92097,-2.30645,-3.96952,0.13428,0.99819,4.56870,6.33921,1.17592,0.90971,0.24372,0.08916,-0.50658,-0.00712,0.19371,-0.03353,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8100,-0.01045,0.03047,0.44999,0.99416,0.05223,0.05155,-0.07917,0.00418,0.04677,0.29657,0.30051,0.11085,0.05915,1,0.05753,0,0.04900,0.01900,-0.002957,-0.023409,73.2034,0.003677,-0.015711,64.9912,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58339,-0.34446,-0.45319,1.06114,-0.64815,0.21377,0.52659,0.08046,-1.08461,0.58536,0.24717,0.35172,-0.42816,0.41989,-0.10659,-0.00234,3.45092,-1.91380,-2.29077,-3.96076,0.14569,0.99950,4.57308,6.33920,1.17251,0.90974,0.24536,0.08952,-0.49192,-0.00344,0.19939,-0.03323,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8150,-0.01053,0.03049,0.44996,0.99415,0.05212,0.05163,-0.07923,0.00418,0.04676,0.29657,0.30051,0.11099,0.05915,1,0.05757,0,0.04900,0.01900,-0.002794,-0.023408,73.2180,0.003808,-0.015724,64.9952,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58351,-0.34449,-0.45451,1.06223,-0.64819,0.21393,0.52660,0.08066,-1.08461,0.58327,0.24912,0.35169,-0.43915,0.41974,-0.10660,-0.00234,3.44882,-1.90666,-2.27590,-3.95335,0.15555,1.00066,4.57784,6.33919,1.16914,0.90989,0.24671,0.08990,-0.47721,-0.00043,0.20437,-0.03298,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8200,-0.01061,0.03051,0.44992,0.99415,0.05201,0.05173,-0.07931,0.00418,0.04675,0.29656,0.30051,0.11115,0.05915,1,0.05760,0,0.04900,0.01900,-0.002656,-0.023407,73.2312,0.003920,-0.015736,64.9969,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58367,-0.34455,-0.45581,1.06330,-0.64823,0.21409,0.52660,0.08084,-1.08464,0.58119,0.25110,0.35167,-0.45012,0.41960,-0.10660,-0.00235,3.44644,-1.89969,-2.26175,-3.94720,0.16392,1.00169,4.58299,6.33918,1.16577,0.91011,0.24779,0.09026,-0.46264,0.00193,0.20866,-0.03278,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8250,-0.01069,0.03052,0.44988,0.99414,0.05191,0.05183,-0.07942,0.00418,0.04674,0.29656,0.30051,0.11133,0.05915,1,0.05763,0,0.04900,0.01900,-0.002542,-0.023406,73.2437,0.004013,-0.015747,64.9973,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58386,-0.34464,-0.45709,1.06434,-0.64827,0.21426,0.52660,0.08101,-1.08468,0.57914,0.25309,0.35165,-0.46103,0.41947,-0.10659,-0.00236,3.44376,-1.89301,-2.24819,-3.94216,0.17095,1.00258,4.58848,6.33916,1.16238,0.91037,0.24859,0.09062,-0.44833,0.00369,0.21229,-0.03262,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8300,-0.01076,0.03054,0.44984,0.99413,0.05182,0.05195,-0.07954,0.00418,0.04673,0.29655,0.30051,0.11154,0.05915,1,0.05766,0,0.04900,0.01900,-0.002450,-0.023405,73.2560,0.004088,-0.015756,64.9970,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58408,-0.34476,-0.45835,1.06537,-0.64831,0.21444,0.52658,0.08117,-1.08475,0.57712,0.25509,0.35163,-0.47180,0.41934,-0.10659,-0.00238,3.44079,-1.88670,-2.23509,-3.93806,0.17683,1.00334,4.59430,6.33915,1.15895,0.91063,0.24915,0.09095,-0.43434,0.00490,0.21532,-0.03249,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8350,-0.01084,0.03056,0.44979,0.99411,0.05174,0.05207,-0.07969,0.00418,0.04672,0.29654,0.30051,0.11176,0.05915,1,0.05769,0,0.04900,0.01900,-0.002377,-0.023404,73.2683,0.004146,-0.015763,64.9962,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58432,-0.34490,-0.45960,1.06636,-0.64834,0.21462,0.52656,0.08131,-1.08484,0.57514,0.25709,0.35162,-0.48241,0.41920,-0.10658,-0.00240,3.43754,-1.88084,-2.22236,-3.93473,0.18175,1.00399,4.60042,6.33914,1.15549,0.91090,0.24947,0.09125,-0.42070,0.00558,0.21780,-0.03240,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8400,-0.01091,0.03058,0.44975,0.99410,0.05166,0.05220,-0.07985,0.00418,0.04671,0.29654,0.30051,0.11201,0.05915,1,0.05772,0,0.04900,0.01900,-0.002320,-0.023403,73.2809,0.004192,-0.015769,64.9952,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58457,-0.34507,-0.46084,1.06733,-0.64837,0.21480,0.52654,0.08143,-1.08496,0.57318,0.25908,0.35161,-0.49279,0.41903,-0.10656,-0.00242,3.43402,-1.87547,-2.20989,-3.93202,0.18587,1.00453,4.60681,6.33913,1.15200,0.91114,0.24958,0.09154,-0.40750,0.00580,0.21977,-0.03233,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8450,-0.01097,0.03059,0.44971,0.99408,0.05160,0.05235,-0.08003,0.00418,0.04670,0.29653,0.30051,0.11228,0.05915,1,0.05775,0,0.04900,0.01900,-0.002277,-0.023402,73.2939,0.004227,-0.015773,64.9941,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58483,-0.34527,-0.46206,1.06827,-0.64840,0.21497,0.52651,0.08152,-1.08511,0.57127,0.26106,0.35160,-0.50292,0.41885,-0.10655,-0.00244,3.43026,-1.87063,-2.19761,-3.92979,0.18936,1.00497,4.61344,6.33912,1.14849,0.91136,0.24950,0.09179,-0.39478,0.00557,0.22126,-0.03230,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8500,-0.01103,0.03061,0.44967,0.99406,0.05154,0.05250,-0.08021,0.00418,0.04670,0.29653,0.30051,0.11257,0.05915,1,0.05778,0,0.04900,0.01900,-0.002245,-0.023401,73.3072,0.004254,-0.015776,64.9931,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58510,-0.34549,-0.46326,1.06918,-0.64842,0.21515,0.52648,0.08160,-1.08528,0.56940,0.26303,0.35159,-0.51278,0.41863,-0.10653,-0.00247,3.42628,-1.86634,-2.18545,-3.92793,0.19233,1.00531,4.62030,6.33911,1.14495,0.91155,0.24924,0.09203,-0.38260,0.00495,0.22231,-0.03229,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8550,-0.01109,0.03062,0.44963,0.99404,0.05149,0.05266,-0.08040,0.00418,0.04669,0.29652,0.30051,0.11288,0.05915,1,0.05781,0,0.04900,0.01900,-0.002223,-0.023400,73.3210,0.004276,-0.015776,64.9921,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58537,-0.34574,-0.46446,1.07005,-0.64842,0.21533,0.52645,0.08166,-1.08548,0.56758,0.26498,0.35159,-0.52233,0.41837,-0.10651,-0.00249,3.42209,-1.86261,-2.17336,-3.92635,0.19489,1.00556,4.62736,6.33910,1.14141,0.91169,0.24881,0.09224,-0.37104,0.00395,0.22295,-0.03231,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8600,-0.01115,0.03063,0.44958,0.99401,0.05145,0.05284,-0.08060,0.00418,0.04668,0.29652,0.30051,0.11322,0.05915,1,0.05784,0,0.04900,0.01900,-0.002210,-0.023399,73.3351,0.004293,-0.015776,64.9914,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58564,-0.34600,-0.46564,1.07089,-0.64842,0.21551,0.52643,0.08169,-1.08572,0.56580,0.26691,0.35159,-0.53155,0.41806,-0.10650,-0.00252,3.41772,-1.85944,-2.16130,-3.92496,0.19713,1.00572,4.63459,6.33909,1.13786,0.91178,0.24824,0.09243,-0.36015,0.00262,0.22320,-0.03236,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8650,-0.01120,0.03065,0.44954,0.99399,0.05142,0.05302,-0.08080,0.00418,0.04667,0.29651,0.30051,0.11358,0.05915,1,0.05787,0,0.04900,0.01900,-0.002203,-0.023398,73.3496,0.004308,-0.015774,64.9908,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58590,-0.34631,-0.46679,1.07167,-0.64839,0.21568,0.52639,0.08168,-1.08597,0.56410,0.26892,0.35159,-0.54044,0.41770,-0.10648,-0.00254,3.41318,-1.85684,-2.14924,-3.92371,0.19911,1.00580,4.64200,6.33908,1.13431,0.91181,0.24753,0.09259,-0.34999,0.00099,0.22307,-0.03244,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8700,-0.01124,0.03065,0.44950,0.99396,0.05140,0.05321,-0.08100,0.00418,0.04666,0.29651,0.30051,0.11396,0.05915,1,0.05790,0,0.04900,0.01900,-0.002293,-0.023399,73.3373,0.004293,-0.015764,64.9978,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58615,-0.34663,-0.46792,1.07241,-0.64836,0.21586,0.52636,0.08166,-1.08626,0.56245,0.27088,0.35159,-0.54894,0.41729,-0.10646,-0.00257,3.40691,-1.84843,-2.13913,-3.92512,0.19609,1.00656,4.64764,6.33907,1.12903,0.91366,0.25026,0.09306,-0.32112,0.00170,0.22932,-0.03173,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8750,-0.01128,0.03066,0.44946,0.99394,0.05139,0.05341,-0.08121,0.00418,0.04666,0.29650,0.30051,0.11436,0.05915,1,0.05793,0,0.04900,0.01900,-0.002201,-0.023397,73.3653,0.004277,-0.015779,64.9536,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58640,-0.34697,-0.46905,1.07312,-0.64831,0.21603,0.52634,0.08161,-1.08658,0.56085,0.27277,0.35159,-0.55705,0.41683,-0.10645,-0.00259,3.40394,-1.84996,-2.12581,-3.92149,0.20263,1.00605,4.65631,6.33906,1.12646,0.91270,0.24753,0.09297,-0.32387,-0.00229,0.22421,-0.03244,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8800,-0.01132,0.03067,0.44942,0.99391,0.05138,0.05362,-0.08141,0.00418,0.04665,0.29650,0.30051,0.11478,0.05915,1,0.05796,0,0.04900,0.01900,-0.002173,-0.023396,73.3852,0.004388,-0.015769,64.9771,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58663,-0.34732,-0.47017,1.07379,-0.64825,0.21620,0.52632,0.08154,-1.08693,0.55929,0.27459,0.35159,-0.56480,0.41630,-0.10643,-0.00261,3.39962,-1.85080,-2.11308,-3.91912,0.20608,1.00565,4.66452,6.33905,1.12357,0.91213,0.24548,0.09297,-0.32153,-0.00548,0.22105,-0.03287,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8850,-0.01135,0.03067,0.44938,0.99388,0.05138,0.05384,-0.08160,0.00418,0.04664,0.29649,0.30051,0.11522,0.05915,1,0.05800,0,0.04900,0.01900,-0.002180,-0.023394,73.4021,0.004439,-0.015759,64.9869,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58685,-0.34770,-0.47128,1.07444,-0.64817,0.21636,0.52631,0.08144,-1.08730,0.55778,0.27637,0.35159,-0.57221,0.41570,-0.10642,-0.00263,3.39464,-1.85136,-2.10070,-3.91759,0.20776,1.00531,4.67257,6.33904,1.12044,0.91168,0.24380,0.09302,-0.31714,-0.00837,0.21872,-0.03317,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8900,-0.01138,0.03068,0.44934,0.99385,0.05138,0.05407,-0.08179,0.00418,0.04663,0.29648,0.30051,0.11567,0.05915,1,0.05803,0,0.04900,0.01900,-0.002207,-0.023393,73.4180,0.004458,-0.015750,64.9910,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58705,-0.34810,-0.47237,1.07503,-0.64806,0.21653,0.52629,0.08132,-1.08771,0.55634,0.27821,0.35160,-0.57928,0.41504,-0.10641,-0.00264,3.38936,-1.85192,-2.08849,-3.91648,0.20852,1.00498,4.68058,6.33903,1.11714,0.91125,0.24230,0.09308,-0.31227,-0.01120,0.21664,-0.03344,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8950,-0.01140,0.03068,0.44930,0.99383,0.05140,0.05431,-0.08198,0.00417,0.04662,0.29648,0.30051,0.11614,0.05915,1,0.05806,0,0.04900,0.01900,-0.002374,-0.023394,73.4054,0.004422,-0.015733,65.0023,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58723,-0.34852,-0.47345,1.07557,-0.64794,0.21669,0.52628,0.08117,-1.08814,0.55496,0.28000,0.35160,-0.58599,0.41430,-0.10640,-0.00265,3.38193,-1.84549,-2.07916,-3.91982,0.20177,1.00552,4.68659,6.33902,1.11133,0.91241,0.24498,0.09349,-0.28673,-0.01125,0.22200,-0.03278,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.9000,-0.01142,0.03068,0.44926,0.99380,0.05142,0.05455,-0.08215,0.00417,0.04662,0.29647,0.30051,0.11663,0.05915,1,0.05809,0,0.04900,0.01900,-0.002285,-0.023392,73.4347,0.004360,-0.015745,64.9552,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58740,-0.34895,-0.47453,1.07610,-0.64780,0.21685,0.52628,0.08100,-1.08860,0.55362,0.28172,0.35160,-0.59234,0.41350,-0.10640,-0.00267,3.37857,-1.84994,-2.06490,-3.91501,0.20868,1.00466,4.69573,6.33902,1.10916,0.91110,0.24161,0.09331,-0.29485,-0.01614,0.21501,-0.03372,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.9050,-0.01144,0.03067,0.44922,0.99377,0.05142,0.05479,-0.08233,0.00417,0.04661,0.29647,0.30051,0.11714,0.05915,1,0.05813,0,0.04900,0.01900,-0.002306,-0.023390,73.4733,0.005325,-0.015588,64.7550,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58755,-0.34933,-0.47565,1.07668,-0.64768,0.21698,0.52629,0.08088,-1.08904,0.55222,0.28347,0.35161,-0.59843,0.41264,-0.10640,-0.00267,3.37300,-1.85743,-2.04937,-3.91210,0.21052,1.00344,4.70505,6.33901,1.10556,0.90783,0.23930,0.09305,-0.31005,-0.02168,0.20576,-0.03489,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.9100,-0.01146,0.03067,0.44919,0.99375,0.05139,0.05499,-0.08247,0.00417,0.04660,0.29646,0.30051,0.11763,0.05915,1,0.05816,0,0.04900,0.01900,-0.001947,-0.023393,73.4228,0.004082,-0.015212,65.4034,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58767,-0.34957,-0.47678,1.07737,-0.64761,0.21705,0.52631,0.08088,-1.08933,0.55066,0.28524,0.35161,-0.60465,0.41173,-0.10640,-0.00267,3.35672,-1.92676,-2.00463,-3.87882,0.23861,0.99143,4.72308,6.33900,1.09141,0.87641,0.23102,0.09042,-0.46873,-0.04658,0.13925,-0.04309,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.9150,-0.01150,0.03068,0.44915,0.99373,0.05133,0.05515,-0.08256,0.00417,0.04658,0.29646,0.30051,0.11804,0.05915,1,0.05820,0,0.04900,0.01900,-0.001454,-0.023404,73.2410,0.004566,-0.015143,65.5041,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58771,-0.34971,-0.47800,1.07818,-0.64757,0.21711,0.52634,0.08095,-1.08950,0.54894,0.28708,0.35161,-0.61155,0.41073,-0.10643,-0.00264,3.33491,-2.00635,-1.96016,-3.83349,0.27459,0.97732,4.73940,6.33900,1.07777,0.84406,0.22335,0.08783,-0.62062,-0.06838,0.07458,-0.05062,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.9200,-0.01154,0.03068,0.44912,0.99373,0.05124,0.05529,-0.08259,0.00417,0.04657,0.29646,0.30051,0.11837,0.05915,1,0.05823,0,0.04900,0.01900,-0.001265,-0.023415,73.0468,0.004575,-0.015071,65.8931,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58767,-0.34978,-0.47928,1.07909,-0.64752,0.21715,0.52638,0.08106,-1.08959,0.54712,0.28921,0.35161,-0.61945,0.40964,-0.10647,-0.00258,3.31170,-2.06544,-1.92993,-3.80076,0.29252,0.96703,4.75061,6.33899,1.06785,0.82218,0.22026,0.08626,-0.70760,-0.07927,0.03678,-0.05455,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.9250,-0.01159,0.03068,0.44908,0.99373,0.05113,0.05541,-0.08256,0.00417,0.04656,0.29646,0.30051,0.11863,0.05916,1,0.05826,0,0.04900,0.01900,-0.001319,-0.023429,72.8228,0.005596,-0.014974,65.4796,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.58754,-0.34980,-0.48070,1.08014,-0.64748,0.21720,0.52643,0.08120,-1.08966,0.54519,0.29138,0.35160,-0.62845,0.40845,-0.10653,-0.00251,3.28657,-2.10893,-1.90882,-3.77832,0.29610,0.95920,4.75776,6.33898,1.05583,0.80533,0.22325,0.08538,-0.75189,-0.08353,0.01588,-0.05638,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
